"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM61",6.06168495181646,1.10898400529321,0.505382394357975,2.19434633591073,0.0282105207035807,0.695486865396106
"TMOD1",131.759229322525,-1.31384325299029,0.55752454243696,-2.35656577062497,0.0184448010184988,0.695486865396106
"TOM1L1",2.68819436680151,-1.25669733815774,0.52861587920177,-2.37733558071582,0.0174382153133308,0.695486865396106
"TRIM59",10.2257794175491,-1.09266431472061,0.421320791644497,-2.59342604587761,0.00950249734556209,0.695486865396106
"TTK",15.1659917208565,-1.00897102711717,0.499676415793966,-2.01924884830506,0.0434613614960415,0.695486865396106
"VIPR1",11.2319352796917,1.06073925551075,0.371077369554248,2.85853933045002,0.00425596345728851,0.686922351370307
"WDR5B",59.980299501074,-1.13200799891919,0.343555146173083,-3.29498193093251,0.000984280085452954,0.510955404749473
"XKR9",4.9401602337056,-1.24920777641255,0.550880543429325,-2.26765637543853,0.0233501587160023,0.695486865396106
"ZNF503",4.96251915176314,1.201737114219,0.504548328556521,2.38180774011696,0.0172278893470564,0.695486865396106
"ZNF589",1.06413200337806,-2.26466330004096,1.06144740583275,-2.13356148179969,0.032878693837076,0.695486865396106
"ZNF648",21.0617398496273,-1.49860235888694,0.355970150377938,-4.20991017728832,2.55472235702484e-05,0.111412223216691
"ZSCAN10",14.1532906896916,1.36216199809502,0.512608992127983,2.65731194538806,0.00787665215680117,0.695486865396106
