"","logFC","logCPM","PValue"
"NSMCE2",0.245428353401531,3.66949868330408,0.259337064086637
"NSMCE3",0.177437432244474,2.54720578440052,0.50811785928965
"NSMCE4A",0.33497897419378,4.49079437732745,0.142324386111949
"NSMF",-0.560421377828206,3.85925550315228,0.026287429445468
"NSRP1",0.451442019637203,3.68259769931712,0.157787211269472
"NSUN2",0.0864235611601528,5.99029592454883,0.576711613002775
"NSUN3",1.14559371028598,3.4747903697169,0.00419807219183012
"NSUN4",0.152034268173688,3.38899511430875,0.471589565616141
"NSUN5",-0.272787934882755,4.40248627901135,0.320246268933063
"NSUN6",0.703377705382616,3.26742478040163,0.00125827701116046
"NT5C",0.0592347399173716,2.18878018670236,0.9160478247482
"NT5C2",1.2165533871408,3.16926510039403,0.238499552017176
"NT5C3A",0.380147751560126,4.71953322037097,0.274679525148595
"NT5C3B",-0.105560317504932,5.91882627007571,0.603864176659149
"NT5DC1",0.283836375365746,1.90719018717476,0.297133317615619
"NT5DC2",-0.264255640719708,4.8933874076892,0.284122722436596
"NT5DC3",0.259518481558436,3.88218671228089,0.282892543620223
"NTAN1",-0.162310768642094,6.72873145492782,0.45724395917669
"NTAQ1",0.103240392681538,3.39377914084895,0.684041135149301
"NTHL1",-0.462877980773478,4.68831132016688,0.123211068072744
"NTM",-0.109708384907743,4.50807092179739,0.704566476479659
"NTMT1",-0.268945547805077,3.49150045386004,0.283690255308584
"NTN4",0.39873992724502,3.75554693118103,0.174006853344483
"NTNG2",-0.541070172640743,2.34520390529605,0.088204839419163
"NTPCR",0.0447044017748156,4.83798502645704,0.793174591530567
"NTRK2",-0.888890261157527,1.31232613173617,0.0564063698195196
"NUAK2",-0.0245245720571737,4.05154113168743,0.95138808495439
"NUB1",-0.173284234852966,6.94638075841732,0.364233092124441
"NUBP1",-0.192420747184702,4.90811601401889,0.284440405599373
"NUBP2",-0.337034902742451,4.79446205693605,0.218413706793852
"NUBPL",0.175096834473,2.06893939815382,0.533196031786163
"NUCB1",-0.556747485616701,8.10500195721112,0.0213451297893166
"NUCKS1",0.310307639780328,6.25084523113731,0.123227241751922
"NUDC",-0.380806573078477,5.81190469966579,0.107167062678398
"NUDCD1",0.406400577275882,3.2035623442953,0.193652284171579
"NUDCD2",0.173367040771335,2.95022128757913,0.520662321230545
"NUDCD3",-0.218236547082166,6.63841492451267,0.276728111428546
"NUDT1",-0.0871556357598487,2.07206372490737,0.823619695670541
"NUDT13",0.154843787663152,2.78778514768415,0.495410606413019
"NUDT14",-0.867735008538218,2.15294639709212,0.00534258454991796
"NUDT16",-0.328184843273133,4.2159571436387,0.0958448042766013
"NUDT16L1",-0.178183825755442,2.77623809624032,0.478944206730564
"NUDT17",-0.184812036069734,4.03476728510999,0.346429560618106
"NUDT18",-0.502740052898467,2.96397367947164,0.0376831425651988
"NUDT19",0.469725935257967,3.28359570060141,0.0663226926827636
"NUDT2",-0.269274066164002,4.8199398919157,0.147121649976191
"NUDT21",0.251586004699124,5.26581695366459,0.202586363517012
"NUDT22",-0.303895960273189,2.95324355184019,0.244593829445641
"NUDT3",0.542703415989742,6.91996491541494,0.189002967159796
"NUDT4",0.346554861266167,7.20893647797945,0.22469824875332
"NUDT5",0.0180503990578063,4.33493775418728,0.947392600485297
"NUDT6",0.445142609585892,1.04075490678318,0.157805256145508
"NUDT7",0.0638578147186701,3.70532732631992,0.734026268831516
"NUDT8",-0.492541080987334,1.7887063406747,0.206952530047478
"NUDT9",0.0105877235711466,4.37970150925738,0.978805520981349
"NUF2",0.427211087878717,2.09122578460537,0.290223053262481
"NUFIP1",0.00553636003874993,3.5802033091577,0.992514390560394
"NUFIP2",0.444593456126264,6.93333588763825,0.147497812091063
"NUMA1",-0.160310227005597,7.5760549517912,0.424422172928846
"NUMB",-0.0511313308136767,7.58833342067555,0.810963035731596
"NUP107",0.39543844705698,5.50246376769293,0.0757765838637575
"NUP133",0.311349950886688,3.92914311859955,0.195565666670715
"NUP153",0.167255979936649,6.10263612318244,0.386297522198251
"NUP155",0.420626204191059,4.01149179504654,0.121440171355446
"NUP160",0.463205930250031,4.73696217872228,0.0580069194098519
"NUP188",0.128826574598365,5.87899001560548,0.440428365253853
"NUP205",0.171211932447776,5.64046699850503,0.316509159620787
"NUP210",-0.0738608740199918,8.65965411448175,0.718050223167003
"NUP210L",0.143317192894665,2.44677988488469,0.492934745644285
"NUP214",-0.134468400243455,7.05735868577639,0.443453376230804
"NUP35",0.657010371368526,2.07986803833158,0.110073247951439
"NUP37",0.174015324800814,3.31723903473066,0.508723477530619
"NUP42",0.201728237431815,1.76033792944256,0.572922384068071
"NUP43",0.474429435392352,4.03491935741397,0.0629063367855108
"NUP50",0.00129433070716417,6.48297062501258,0.976032743330914
"NUP54",0.441890817105946,4.79000595682899,0.0915210944056661
"NUP58",0.355038980699137,4.30409546373895,0.0935306718045331
"NUP62",-0.182509448727783,6.39167811171852,0.273880188508257
"NUP85",-0.104608794455277,5.1033196696293,0.584109966550654
"NUP88",-0.192609445613924,6.18699220229582,0.305062360186256
"NUP93",0.0808517412291634,4.94325262215235,0.682133489668643
"NUP98",-0.0622579444333397,8.09699110867408,0.748092482172211
"NUS1",0.428970742246006,4.06463382159594,0.135826514323362
"NUSAP1",0.459078287761792,7.05123833497088,0.120626817202118
"NUTF2",-0.0964587147751359,5.69620328308541,0.594549288461538
"NUTM2G",0.172251787314442,3.11157388848515,0.46818849213563
"NVL",-0.013113973611455,5.07052415164773,0.943578362740115
"NXF1",-0.291730038887373,6.66812141816046,0.160975632433536
"NXN",-0.531652213828605,2.56832913751414,0.0948557190751123
"NXPE3",0.234745959470153,4.53780654469363,0.20785843022686
"NXT1",-0.61062163489589,2.98910246492967,0.497420048301098
"NXT2",0.0874776053125321,1.85642221671346,0.730646833508803
"NYAP1",0.350406409866921,1.73257513274921,0.164307147228714
"OAF",-0.227025383310298,1.35518692560482,0.572108051730822
"OARD1",0.272902547111315,4.33239906870713,0.157454102620429
"OAS1",-0.559097152174752,10.3686536375036,0.0797297412133188
"OAS2",-0.750825267437335,7.38201893368325,0.114128808627238
"OAS3",-0.564993448582036,9.62978608564479,0.0758402878347439
"OASL",-1.12499152824234,7.12145895220592,0.00570806585122013
"OASL2",-0.131512384874401,4.18566854792546,0.664913087572989
"OAT",0.205283518153005,5.13441800449789,0.249406699009604
"OAZ1",0.0242536563006873,10.2238399789905,0.912892324712441
"OAZ2",-0.0965846236792316,6.23367037249501,0.513923224565937
"OBI1",0.702989290141993,3.94148483978073,0.0202993256721193
"OBSCN",-0.46749824434544,2.70499483666746,0.15721284926593
"OBSL1",-0.308520464979575,3.38588287157516,0.317968776769578
"OCEL1",-0.412425695190305,4.99109587859362,0.0642190685456113
"OCIAD1",0.0575861345208404,5.71206173987514,0.718094181281117
"OCIAD2",0.140790907621693,1.53622697136173,0.700320389732459
"OCRL",0.158240231081171,4.68256555394555,0.429053360382347
"ODC1",0.069864343336205,5.59512421731041,0.665297197937723
"ODF2",0.0776743120747123,4.4732418091877,0.667793804607082
"ODR4",0.813364802611699,3.17699116812788,0.0171744755841611
"OFD1",-0.0906658600249795,5.19964307105909,0.57579106072843
"OGA",-0.246984753652057,6.53499168227465,0.150674221281183
"OGDH",-0.474643514610939,7.22272516683487,0.0160682743070797
"OGFOD1",-0.236420532110051,4.00182317608483,0.221839565592931
"OGFOD2",-0.423823338789343,4.22442159510746,0.0586050056123058
"OGFOD3",-0.311758271118527,3.14291217624653,0.20589452129328
"OGFR",-0.641638097516,6.86795937054675,0.0145642676531656
"OGFRL1",0.4471175427006,5.79514694662644,0.0587980788749146
"OGG1",-0.180792747167527,2.38907133860529,0.477998631786072
"OGT",0.713114492883864,6.17142973223933,0.0948936092867271
"OIP5",0.146775152307175,2.20107374746764,0.579773556836797
"OLA1",0.209947073282269,5.13249532450561,0.340952709463994
"OLFML1",0.167720940387097,1.16458280714159,0.617400248654333
"OLFML3",0.194475159599627,1.90451575581305,0.471790120439888
"OLR1",-0.0222520806942676,4.25282265838874,0.994067321116436
"OMA1",0.241861320037437,2.95548964219269,0.478887409072968
"OPA1",0.290440272039877,5.0580428414828,0.15905749739977
"OPA3",-0.29816604511663,4.20825498411087,0.116407075091553
"OPHN1",-0.153004254515182,1.91510516648263,0.689099142389921
"OPLAH",-0.557572622903494,1.29541439653266,0.0822349257348263
"OPN3",0.0968528407334148,3.20879552087203,0.733341270880847
"OPRL1",-0.25385300905006,3.73847138668686,0.212240897830518
"OPTN",-0.0436153604797655,7.52294460605086,0.899984620580558
"ORAI1",0.210788734146962,3.94500979907537,0.291952543275028
"ORAI2",-0.530797332869909,7.55249137779217,0.0311786331434436
"ORAI3",-0.146437261872694,5.40056944694333,0.441916003658987
"ORC1",0.195097660581241,3.37099834225986,0.532459837383981
"ORC2",0.0527454815296204,3.73709194984483,0.832828155215485
"ORC3",0.507385699748518,3.62704430116957,0.033696164687655
"ORC4",0.648110425077808,3.14842528919677,0.0510649428533958
"ORC5",0.242224118362265,4.12745891588802,0.311094178784181
"ORC6",0.589428024471645,2.25557317630491,0.0477896085819494
"ORMDL1",0.482344721293896,5.20854090669098,0.176962203430398
"ORMDL2",-0.00868097697739986,4.35844688119924,0.951575015006626
"ORMDL3",0.0907953289977466,5.26800108251099,0.563397327869046
"OS9",-0.490283788343197,8.57587235104299,0.0253391499110483
"OSBP",-0.0397623286127625,5.70908551541974,0.92343629970761
"OSBPL10",0.201374983146885,1.83222743815585,0.392450928746286
"OSBPL11",0.194696906938725,4.59227909913878,0.401351158772779
"OSBPL1A",0.00570397453853328,4.00418798136871,0.952489410866858
"OSBPL2",-0.111922346232052,7.56193847576371,0.521111646460887
"OSBPL3",0.288764220412905,4.3822845351446,0.171093720810808
"OSBPL6",-0.312466169428122,4.75253807621282,0.150842033825753
"OSBPL7",-0.243588989305249,5.03389983689991,0.371717084177732
"OSBPL8",0.614961930090123,5.26483563932727,0.0751800541366967
"OSBPL9",0.123041049232498,8.37327551119226,0.563778387167799
"OSCAR",-0.200426069042579,5.57199513310045,0.29282624706946
"OSCP1",0.512237116057828,1.27453087162837,0.215326311042288
"OSER1",-0.200690069920972,5.40163612105762,0.309190122802155
"OSGEP",-0.372355977889199,3.30215433801796,0.269946553942855
"OSGEPL1",0.0511133525648406,6.16634986477368,0.824018296589819
"OSGIN1",-0.693300241839641,5.43485982773949,0.0321611181969279
"OSGIN2",0.438560981660246,3.80830211729541,0.139203017639427
"OSM",-0.165784912466483,3.37186644493139,0.44255338989502
"OST4",-0.156763443284168,6.49898555703466,0.546240818803123
"OSTC",0.54102257179263,4.94851267250412,0.0631861467754148
"OSTF1",-0.185016722792443,7.75304272279871,0.234046192512531
"OSTM1",0.321019053234517,5.98395493155554,0.256880357406198
"OTOA",-0.272289496002883,6.93457811897337,0.233337268238068
"OTOF",-0.171985705217458,1.82084700737854,0.73180377823866
"OTUB1",-0.359747965695989,6.22635252422188,0.0856679297763314
"OTUD1",-0.0466722162830632,1.86488799124321,1
"OTUD3",0.0620253904278381,4.21736860415261,0.712641176604855
"OTUD4",0.331077281712974,5.04582727403681,0.290979465585375
"OTUD5",-0.219173048423653,7.20221719283464,0.356793523408558
"OTUD6B",0.636107191698933,2.29674535179927,0.0809181569813885
"OTUD7B",0.00186001488747563,4.21536177853934,0.972020179054897
"OTULIN",0.147028091948785,6.48741122016658,0.285374441928186
"OTULINL",0.402482650914504,5.73682006928071,0.0279523234669719
"OVCA2",-0.237544828411875,3.91432292055811,0.446563454538503
"OXA1L",-0.196266332297532,6.1370394832803,0.256190731789645
"OXCT1",0.286966883582799,4.46515165231605,0.166719252302526
"OXER1",-0.946513660544423,6.19164978819332,0.0131352690620057
"OXLD1",-0.255938630741498,1.91332671640353,0.358684218148805
"OXNAD1",0.00504746932851189,3.61202626058089,0.994114899126101
"OXR1",0.724646704193013,6.14644592548522,0.0345939206620802
"OXSM",0.299856771375515,1.88385733344614,0.223436042586806
"OXSR1",0.115365579371566,5.94442814874129,0.502718478186413
"P2RX1",-0.162185275857355,3.70093235980791,0.639607921429599
"P2RX4",-0.358437772686123,6.46573596880209,0.0643208544442979
"P2RX5",0.199749704884648,5.37606918093318,0.43268440142427
"P2RX7",-0.0294115616396986,6.2909158659439,0.895745124986384
"P2RY1",0.377396274855638,3.64309709115309,0.2563101021584
"P2RY10",0.411204525950632,5.77623030262043,0.045992291285089
"P2RY12",-0.0397241011789895,1.81675270371429,1
"P2RY13",-0.381857027226215,6.25279541207055,0.266196387776257
"P2RY14",0.0937610978453079,3.91780252605188,0.779640261967188
"P2RY2",-0.113596679376758,9.78158216698148,0.61820949115474
"P2RY6",-0.570867772961437,3.1633162903102,0.0497911813748825
"P2RY8",-0.0131374976387972,6.01356667920566,0.971152734606606
"P3H1",-0.21795850826515,3.63264438346155,0.308178344525224
"P4HA1",0.0687013402917967,2.47947361481851,0.840907804700981
"P4HA2",-0.229888740282747,7.02090574796965,0.282082944208881
"P4HB",-0.284881290529069,7.6503489563481,0.123878574171595
"P4HTM",-0.537046012353603,2.81595412790914,0.029580208694683
"PA2G4",-0.0606063247282915,6.75763568467629,0.742370860780938
"PAAF1",-0.176053058080166,2.33830032731828,0.482002517876373
"PAAT",-0.309655976076692,5.54571810432771,0.285832837275013
"PABPC1",0.21295636133077,9.91165397741453,0.186305797156617
"PABPC4",-0.0713798350744241,5.77134962466081,0.653510394714344
"PABPN1",-0.0898638559621718,5.60983362667573,0.563833341803667
"PACC1",0.0100218264359313,3.35307195461295,0.971790434723164
"PACS2",-0.544990144640692,2.68904016095822,0.230572695061433
"PACSIN1",-0.112643046136835,2.0717134254873,0.720025264224135
"PACSIN2",-0.0883211949903576,6.56148745041003,0.611631159645641
"PACSIN3",-0.887799107497856,1.60782777398348,0.0161279709444831
"PADI2",-0.793524493831873,8.49731884577156,0.00774221702275073
"PADI3",-0.915629915918178,1.71425684784047,0.00704118469530089
"PADI4",-1.0318132284092,4.92075355959888,0.00490767691396984
"PADI6",-0.633244434647988,2.37197962447105,0.0649134142103257
"PAF1",-0.308628492030561,6.25886209095065,0.122524096136121
"PAFAH1B1",0.130106744112988,7.19389014766072,0.465315413258102
"PAFAH1B2",0.157904207096993,6.05096282148702,0.313696935140111
"PAFAH1B3",-0.506998099395036,2.98341886733254,0.080719064162846
"PAFAH2",-0.117512475562151,5.96377020113222,0.487418352005096
"PAG1",0.446403977279383,5.72509449741058,0.205677877116654
"PAGR1",-0.408765524590096,4.27512450627201,0.0757500560188425
"PAICS",0.255779288453889,3.23449781086043,0.366963935108761
"PAIP1",0.35715418429031,5.00471219443023,0.163862741254319
"PAIP2",0.392192435079841,6.11963170279334,0.114599604199716
"PAIP2B",0.0785840471150407,3.64613379778647,0.670784880311072
"PAK1",-0.504038534172456,7.10787798748875,0.0317463116760447
"PAK1IP1",0.538392760266744,3.82296156826478,0.0529566034728982
"PAK2",0.155103483007254,8.03054285490237,0.532807753769237
"PAK4",-0.24743489213823,3.35669372929166,0.329169981716372
"PALB2",0.101641549508565,3.66229926569728,0.694836015889727
"PALD1",-0.248983541312117,3.76419914693977,0.327405082634052
"PALM",-0.298394037608602,3.33950387014325,0.319203675853957
"PALM2AKAP2",0.0256608379173537,5.11156151538297,0.889568779630888
"PAM",0.0288718624879779,4.04540721283982,0.886863109843746
"PAMR1",-0.878889925727257,2.62014719146659,0.0155090389427845
"PAN2",-0.0721296975259641,4.81295789047569,0.783560782840586
"PAN3",0.341078281308437,6.83424625428882,0.243493644334857
"PANK2",-0.100199183090416,5.48655812529583,0.557129464177536
"PANK3",0.644881602346106,5.1115756815165,0.11714450954349
"PANK4",-0.0088018313590433,4.17211784592588,1
"PANX1",0.0754591842974607,1.99754698630712,0.73997422212034
"PAOX",-0.505484551784369,3.15460241308993,0.0815153158659258
"PAPLN",-0.0902259665959973,5.56712014288674,0.668507411305089
"PAPOLA",0.225867768710084,8.23624144585102,0.340862575144763
"PAPOLG",0.395169505182164,5.02376363079844,0.220394983770849
"PAPSS1",0.108391351111287,4.62323572798119,0.50526632293094
"PAQR3",0.400338753891007,3.28956311764716,0.152145804011562
"PAQR4",-0.49864761006075,2.06509666426436,0.109469097513552
"PAQR5",-0.61647632954092,3.55467424914289,0.0882386173981526
"PAQR6",-0.510152001752076,1.62247087651411,0.123766571215817
"PAQR7",-0.571843383822647,1.74998974326673,0.0795262282271538
"PAQR8",0.336930587186866,4.0865393454624,0.252240555903966
"PARD3B",-0.17879728080469,2.8714670633162,0.550967732328509
"PARD6G",-0.11972941379955,1.48510968013529,0.798760903630054
"PARG",0.263320849816701,4.38371563809593,0.2026341772826
"PARK7",-0.177372535703837,7.08375142816235,0.311164223143381
"PARL",-0.125348695427507,4.29211376781981,0.534666533328395
"PARM1",-0.382903236182252,3.61379151392773,0.230426596618308
"PARN",0.0305561817359062,4.99396026590443,0.852453242899076
"PARP1",-0.0991943128821259,7.61177835164562,0.613616795911032
"PARP11",-0.117492960451708,4.20465052534384,0.710493169604914
"PARP12",-0.394126852890816,8.6727688704947,0.141183225845005
"PARP14",-0.151315002705467,8.48858110273922,0.741666127207727
"PARP15",-0.224522684092226,6.10674477544863,0.554213322708663
"PARP16",0.0208381354703868,3.23558336224442,0.959231672063726
"PARP2",-0.149798695361809,4.48168505508114,0.537323955851118
"PARP4",-0.000612279545403621,5.43091889174463,0.982818746431893
"PARP6",-0.313306669792626,4.6613989866695,0.236298457545272
"PARP8",0.191875357781201,6.8781038030628,0.425754613012977
"PARP9",-0.139563754705428,7.42500025364912,0.626815592060671
"PARPBP",0.738410258934657,0.973181687647454,0.109769471903848
"PARS2",0.0477627307477825,2.45633620612694,0.825437625364935
"PARVB",-0.728323579425878,7.90056678574608,0.0128206103800516
"PARVG",-0.24086639357331,6.51593755254027,0.238972255267722
"PASK",0.182262244005979,2.24583934750463,0.473266375807874
"PATJ",0.34654187345487,1.26050784432571,0.244647725705988
"PATL1",-0.0512876130726483,6.03943118643567,0.784618222698845
"PATZ1",-0.125798724334734,5.10088647806142,0.49878550348036
"PAX5",0.053983427764907,6.5051660993419,0.811688054798023
"PAX8",-0.579235657117914,2.19814796628206,0.0653829576222516
"PAXBP1",0.506766099028901,4.54174094989281,0.0830595228035834
"PAXIP1",0.0293380274177092,4.50849803637354,0.872298663462336
"PAXX",-0.399881292363112,4.44903461414505,0.231182888705314
"PBDC1",0.428382792981652,3.970880109935,0.0883739788154309
"PBRM1",0.336183953615247,5.58623597055572,0.173982988157311
"PBX2",-0.139732664505134,7.75817508084369,0.376581585543994
"PBX3",0.0703580921817315,3.177608873695,0.692945203904611
"PBXIP1",-0.116562325157824,6.40989187552883,0.656234499820575
"PC",-0.172054382192318,3.78305332379988,0.599164795726911
"PCBD1",-0.317004931709166,4.24872283243848,0.158597711405474
"PCBD2",0.207338557972708,4.57773508295804,0.227432855831714
"PCBP1",-0.109957911405421,8.03318800135147,0.48331544430556
"PCBP2",-0.126413102451514,9.23245989475557,0.449555546505371
"PCBP4",-0.248669893935474,5.13718908536566,0.296109289795425
"PCCA",0.262373937436556,1.4250034759355,0.324316431187606
"PCCB",-0.0905817262615489,4.92807170133931,0.582064377687002
"PCDH1",-1.18455320334471,3.58384995994513,0.0150191654885895
"PCDHGC4",-0.164594737123507,3.65216220790848,0.544438876549907
"PCED1A",-0.178767837778001,4.53913516673511,0.479895177937641
"PCED1B",0.0805135591073486,5.77689041559663,0.658725795473315
"PCF11",0.40607654353027,7.15842220091248,0.110060185682323
"PCGF1",-0.113101825066789,3.3820838772629,0.583065838892112
"PCGF2",-1.41921897216997,4.41230273651484,0.00747387950291444
"PCGF3",0.189400606859389,4.88098433079397,0.383102164871844
"PCGF5",0.177566669698399,5.66566428237343,0.479747054351156
"PCGF6",0.57681434508631,2.31850329132953,0.0611392168809917
"PCID2",0.0722692009820924,5.81344723465811,0.632170897138777
"PCIF1",-0.28115527263638,6.53533448966572,0.185130035292072
"PCK2",-0.0392475036982275,4.8197468498508,0.884922458368443
"PCLAF",0.736661729446482,2.09420573542459,0.0814745701921715
"PCM1",0.404200193429124,5.68206188616336,0.137062001859682
"PCMT1",0.628404764776773,5.04378324251998,0.0174307545914652
"PCMTD1",0.401977923184966,4.69538827637412,0.196788122377743
"PCMTD2",0.300931498262967,7.19542312921639,0.14720886557392
"PCNA",0.27241878662673,5.53476783109792,0.287804426022805
"PCNP",0.597842383093481,4.07588171783908,0.031107467513009
"PCNT",0.123389961045962,6.24050410649898,0.548081972664923
"PCNX1",0.00954386602373751,6.15498196936849,0.941767571774134
"PCNX3",-0.175076371047999,5.74189435140762,0.502374967211426
"PCNX4",0.652194413770835,2.37531649411398,0.0442416910144878
"PCOLCE",-0.40737994140725,1.77561000211489,0.489156343405005
"PCP2",0.0428297653694704,2.42435122943859,0.880415381747945
"PCP4L1",-0.182136945191009,3.29654685728856,0.461570825308754
"PCSK1",-0.163365884107629,1.36182806159779,0.712560539012614
"PCSK6",0.363569466344999,1.1418921438323,0.25919107629145
"PCSK7",-0.487618602229943,6.02648671686918,0.0467093386621784
"PCYOX1",0.190551856152367,5.58709924966569,0.362148800339276
"PCYOX1L",-0.470151212581702,3.41364999828786,0.0647167288460059
"PCYT1A",0.0302327029017084,4.37241620397909,0.850005992842859
"PCYT1B",0.0281081148921947,1.81975285269877,0.858244902927921
"PCYT2",-0.375280727833539,4.81695606108592,0.0670909539910802
"PDAP1",0.195668210754026,3.73346084630065,0.58710078847599
"PDCD1",-0.28845259579435,2.13401085540536,0.619683649166982
"PDCD10",0.8675393895776,4.40783370182894,0.0425018602133277
"PDCD11",-0.0952598571459564,6.46889486215586,0.581245844581266
"PDCD2",0.253211671233573,4.93147673102782,0.188285308343624
"PDCD2L",0.0793967052729332,1.91234042909675,0.816414080113746
"PDCD4",0.492992510261389,6.21538373178327,0.0636461829557862
"PDCD5",0.241809362002405,4.07770871783313,0.320017161282749
"PDCD6",0.371388192093165,7.14679030374098,0.0350118366586079
"PDCD6IP",0.241801812381045,6.47180642372359,0.197557140340998
"PDCD7",0.0639351896680029,4.35949656969701,0.678806004373366
"PDCL",0.199261774163556,4.3247394730975,0.471630033203354
"PDCL3",0.235990704435098,4.19938939392209,0.316864963583621
"PDE12",0.318975345871295,4.2081715024022,0.238957172689261
"PDE3B",0.204789764472473,6.02179183177989,0.364183880917343
"PDE4A",-0.717923423894464,4.00562283207018,0.00338353614584409
"PDE4B",-0.031097750682086,7.19712693638089,0.920841356694056
"PDE4C",-0.701730374168428,1.21377082267512,0.162513605846826
"PDE4D",0.443245523757727,3.29860273939027,0.124222458758873
"PDE4DIP",-0.143989817116504,4.30688691698978,0.459506481443989
"PDE5A",-0.00383000956165257,2.97724597652814,0.959225349582346
"PDE6A",-0.443504168956234,5.25658105997409,0.176377148266914
"PDE6D",-0.192570627369571,4.28179050285313,0.253728584931594
"PDE7A",0.258873173554925,6.15250881569372,0.240761848354393
"PDE7B",0.0472525035313578,1.71335022924103,0.817974536703435
"PDE8A",0.359828446615071,2.79505777120456,0.165628124417621
"PDE8B",0.464853671902789,4.08624743369092,0.0564676571242012
"PDGFB",-0.137593702538185,1.8623673596326,0.714402645537298
"PDGFC",0.509482669853477,2.50139567960614,0.047664467460561
"PDGFD",-0.363235479752442,3.3220170651296,0.289021259338777
"PDHA1",0.17748923248654,5.50037978379481,0.310397762748585
"PDHB",0.0808362055784801,5.93255905811751,0.60845986218141
"PDHX",0.427764118932901,3.56078212314142,0.0365483795129289
"PDIA3",-0.0130041282835365,8.67012525520122,0.944600577539592
"PDIA4",-0.138122218036065,6.18204615491195,0.482043365303965
"PDIA5",0.0999010580735084,4.57287723499888,0.594178791509822
"PDIA6",-0.0850498987283404,6.70968963757001,0.62599114179762
"PDIK1L",0.564601064651228,2.64766332186698,0.0787523310732539
"PDK1",0.398016325199923,5.5115630027423,0.0367846841304817
"PDK2",-0.591532244384561,5.50178866120437,0.0104045041204776
"PDK3",-0.18064845429335,7.92863084580394,0.469507514007796
"PDK4",0.0503704299490964,4.33344948965404,0.854751766787079
"PDLIM1",-0.785896342111458,4.60435518678928,0.00610282084620568
"PDLIM2",-0.444215579963775,6.90514596390377,0.0361341400826411
"PDLIM4",-0.702854504862741,2.37443338658624,0.0391902442194871
"PDLIM5",-0.0859040552389902,1.88962045761808,0.807978750962727
"PDLIM7",-0.325374908914302,7.73684255655689,0.141248516245646
"PDP1",0.339140088403157,4.02633046740399,0.11010004887707
"PDP2",0.0407271510180237,1.56785349387407,0.83155789515262
"PDPK1",0.0495767622525192,6.26332689462197,0.776187461930693
"PDPN",0.239332840965939,1.28197562642946,0.662727167386948
"PDPR",0.0823435417888589,5.56603046163971,0.754908672583544
"PDRG1",-0.0803379384736111,4.49637695447856,0.65699403637704
"PDS5A",0.405952676571754,6.40624860153677,0.0702954463667221
"PDS5B",0.556488685803117,4.32600066578924,0.0481334570841762
"PDSS1",0.345643029033297,2.91592402102722,0.138237026209191
"PDSS2",-0.0285843908624063,1.97816606046205,0.945054556508685
"PDXDC1",0.167427038554964,5.596218646432,0.328108217209166
"PDXK",-0.39312600689768,6.24085305923116,0.0689011470386046
"PDZD11",-0.0279919242782723,1.72224243589454,0.946954675181841
"PDZD3",-0.491151748720775,0.966702037891154,0.443539683216525
"PDZD8",0.23766027070476,8.2886818426247,0.328263475351473
"PDZK1IP1",-0.683162169233046,3.52270260772083,0.0581504075257967
"PEA15",-0.33008593889347,6.25983366669115,0.0581557435484268
"PEAK1",0.11141785578846,3.82605578909641,0.661917950115202
"PEAK3",-0.934228693822714,1.62186936857472,0.0104811312538763
"PEAR1",-0.0402969462784159,2.26404502940291,0.949740812624864
"PEBP1",-0.112705440985692,7.00276807393604,0.473548858530687
"PECAM1",-0.0233378148740254,7.69599485207638,0.910937812373721
"PECR",0.00704759407202687,1.62843996200324,0.976019579403922
"PEF1",-0.31847468735273,7.06733295533327,0.109394117808366
"PEG10",0.155864027218821,1.30661010744336,0.640690005054743
"PEG3",0.16704031023558,2.80798074930341,0.571667579462931
"PELI1",0.227920207521543,5.67858509978352,0.405903213266883
"PELI2",0.101091377452998,5.33186079864422,0.747684701929674
"PELO",-0.0429356793868043,4.316186171604,0.783316617870639
"PELP1",-0.435806842036715,3.78881854507522,0.164349720771514
"PEMT",-0.511349579159487,4.64321302174978,0.0328419844870224
"PEPD",-0.486121170098044,5.12771584665568,0.0169240622247322
"PER1",0.107915060009929,3.86066268428415,0.640635558422147
"PER3",0.385718886534625,3.76753745812392,0.0677603053087592
"PES1",-0.39542053803868,6.33116532740969,0.0670095007701127
"PET100",-0.172238132870264,3.60595807803642,0.703167405936987
"PEX1",0.050350559816402,4.21053117848751,0.776965736165741
"PEX10",-0.209535859770024,4.73805184072521,0.339991949788901
"PEX11A",0.227235436142353,1.43423946345702,0.314441666570542
"PEX11B",-0.232195579613695,4.06987511644805,0.292850329817636
"PEX12",0.172562127621315,2.52628892306511,0.465844292974171
"PEX13",0.452387695995698,2.22536564661968,0.136995309633403
"PEX14",-2.39473249037035,2.24379188946216,0.0011722347263031
"PEX19",-0.24579359500156,6.49174982839404,0.092242155069077
"PEX2",0.635181539242108,5.09625387970509,0.00321267090693815
"PEX26",0.15146693403338,5.53292217703032,0.399369330050515
"PEX3",0.278077748423538,3.16396216420565,0.208780910333436
"PEX5",0.0270857041907045,4.92504884148659,0.855902298187257
"PEX6",-1.19953619533335,2.86930631707081,0.0316815391281181
"PEX7",0.127789065167027,3.73545421249739,0.496207949196973
"PF4",-0.645776763633551,5.73971890599511,0.0904446416438211
"PFAS",-0.0473260563165913,6.10513007084832,0.846415998375781
"PFDN1",0.246440655054955,3.76037208059823,0.419497009347364
"PFDN2",-0.175670128836054,4.36343566480087,0.380555597434699
"PFDN5",-0.0600625819493591,5.08954817629277,0.88918721947874
