"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ABHD3",10.2615539564706,0.29072316347529,0.49788316044931,0.583918450290486,0.559275179321317,NA
"ABHD4",181.793678554053,-0.341227341609056,0.263707156628856,-1.2939631444637,0.195678151558034,0.464880491404292
"ABHD5",337.799974230972,0.0409513741140842,0.177386657949465,0.230859381350714,0.817424047349713,0.89920544202255
"ABHD6",195.31857162253,-0.142546580592449,0.128606654558089,-1.10839194971878,0.267692580092176,0.523219856288055
"ABHD8",52.1980062017508,-0.176272418018657,0.244005423353013,-0.722411885754012,0.470041281509093,0.674569200672275
"ABI1",548.792107365196,0.172515676136554,0.252251325985413,0.683903941684451,0.494035824852704,0.69259601081892
"ABI2",20.5291489813384,-0.141023005363507,0.442900485205035,-0.31840788184782,0.750175560307511,NA
"ABI3",49.6589498908978,-0.74031961003026,0.679753518332229,-1.08910007828518,0.276109755394972,0.530096252553302
"ABITRAM",178.7110683691,-0.178122673888808,0.129285056387016,-1.37775144990923,0.168280040361024,0.442071684183076
"ABL1",102.45177789876,-0.108410731325032,0.226862587409215,-0.477869588648746,0.632743027765217,0.782713336439222
"ABL2",125.697619511283,0.267904121011207,0.172538326105327,1.55272238382366,0.120489472366139,0.40881646195895
"ABLIM1",1500.40755274214,0.248755745751016,0.177703633041091,1.39983489078974,0.161562766949387,0.436253231805155
"ABLIM2",16.5293357807055,-0.000148032516620267,0.240837968644188,-0.000614656058816742,0.999509575451347,NA
"ABLIM3",5.58265281289959,-0.248665330544028,0.384556500276511,-0.646628857827728,0.517872176501792,NA
"ABO",5.23137424805852,0.035645093217482,0.450355812118385,0.0791487358624607,0.936914319457106,NA
"ABR",427.879712018557,-0.329064856086619,0.173363852346525,-1.89811688903217,0.0576806858275356,0.358603109002175
"ABRA",0.402760274774037,-0.924628599256607,1.81542827364422,-0.509317064562701,0.610529998564058,NA
"ABRACL",127.007545243058,0.351313490684927,0.317836015840206,1.10532939370078,0.269016885801769,0.523892922001546
"ABRAXAS1",41.6556371114856,0.767782490212649,0.410841405869083,1.86880504069083,0.0616499433240978,0.359973716070285
"ABRAXAS2",115.907207326382,0.0466575369977152,0.145507290865836,0.320654289692848,0.74847239097559,0.858041233596349
"ABT1",126.054395289459,-0.0909389235581405,0.159270452682023,-0.57097171526031,0.56801881614264,0.743258663676008
"ABTB1",1474.9644101994,-0.501998546529371,0.302735915284272,-1.65820611689891,0.097275870569335,0.391363785462673
"ABTB2",25.9026346383424,-0.413571781691211,0.328531656958848,-1.25884910306533,0.208084840564645,NA
"ACAA1",520.75047605418,-0.344705507174666,0.236258579220904,-1.45901794682496,0.144560168169767,0.423901323359333
"ACAA2",620.933276700056,-0.22841556722377,0.127520287329801,-1.791209634221,0.0732596607596732,0.369755592310523
"ACACA",180.900513691465,0.219962212083629,0.160525799505156,1.37026081017316,0.17060550184335,0.443788244950242
"ACACB",346.180404668247,-0.22432442686152,0.159881838991451,-1.403063839374,0.160597802990601,0.435868152719833
"ACAD10",20.2196027590256,-0.2621738984693,0.187737818139651,-1.3964895356048,0.162567129615416,NA
"ACAD11",31.0143934910143,0.241780563579045,0.193620851016574,1.24873205705695,0.211763091692639,NA
"ACAD8",80.7661327134087,0.441964712939973,0.169398374312483,2.60902570484353,0.00908004213996877,0.288252394124418
"ACAD9",148.865774583238,-0.129590676725087,0.18869299783698,-0.68678052821571,0.492221041974884,0.691375609269628
"ACADL",168.097497702313,-0.0876354477845826,0.133647179705609,-0.655722387689899,0.512002761478909,0.704590011467811
"ACADM",127.93134382992,0.423867492704159,0.226893222465928,1.86813642160603,0.0617430579969662,0.359973716070285
"ACADS",87.7350260386744,-0.296511863813968,0.23820141910442,-1.2447946990777,0.213207225181167,0.480771608969998
"ACADSB",44.9636047770599,0.262600263546949,0.243563851242305,1.07815778986721,0.280963345395221,0.532839878235029
"ACADVL",660.500195395827,-0.184736364706914,0.161327604859698,-1.14510077099065,0.252167416162111,0.509671022062482
"ACAP1",1671.4607941904,-0.334293369669573,0.216859013699745,-1.54152397894986,0.123189311540063,0.409226507896841
"ACAP2",698.973162008237,0.379083804983882,0.353528669914833,1.07228589148146,0.283591641729293,0.53498266340625
"ACAP3",72.741381920239,-0.202679512808856,0.20409095705124,-0.993084239190325,0.320668903992705,0.561962507472019
"ACAT1",353.726684588569,-0.0953061160872219,0.161830102418757,-0.588926996045547,0.555910247300831,0.734604215921812
"ACAT2",160.895219025923,-0.0446149326483655,0.159705761654934,-0.279357063803134,0.77997081799787,0.877146263078184
"ACBD3",194.01249149145,0.0398108218492494,0.164432057666906,0.24211107258595,0.808694098720522,0.894378178626464
"ACBD4",90.5809233560956,-0.275149155034572,0.195541825615766,-1.40711151779482,0.159394323294337,0.434776059251999
"ACBD5",309.388183097528,0.218636364833357,0.224825767363455,0.97247022615476,0.330816670035909,0.570000706216148
"ACBD6",56.04255062198,0.293882965509233,0.149894506130511,1.96059864431158,0.0499258606565858,0.353003729025698
"ACBD7",0.286594669821743,0.114285311832216,1.45809427421394,0.0783799194971989,0.937525846303943,NA
"ACCS",18.8654662737086,-0.894180345453772,0.848298761265036,-1.05408658633465,0.291843276804412,NA
"ACCSL",4.9136417858329,0.16071702767419,0.336997866905149,0.476908145295251,0.633427531568518,NA
"ACD",14.8539747684527,0.370896867202355,0.605047412573055,0.613004633182481,0.53987327619505,NA
"ACER1",13.8066323659147,-0.546398737879762,0.498305090514556,-1.09651446128223,0.272853698278789,NA
"ACER2",83.221073706427,0.0124970522188869,0.203635567551439,0.0613696927759442,0.951064788510972,0.97474091366812
"ACER3",104.573073833229,0.146258180758396,0.276558160589375,0.528851437421712,0.596908512188443,0.760458641753679
"ACHE",1.65734310439665,-0.219813350010174,0.73944023904785,-0.297269932582002,0.766260434939465,NA
"ACIN1",969.352344288322,-0.38424740726055,0.160660068715199,-2.39167958991542,0.0167714765815209,0.294319559976596
"ACKR1",54.0714738745277,0.880352045540386,0.504704893695784,1.74429068657104,0.0811084148335047,0.37788097913818
"ACKR2",2.94731506197283,-0.580965639903995,0.489451108350062,-1.186973795733,0.23523795680726,NA
"ACKR3",3.55749287499286,-0.388811087980045,0.454154681166098,-0.856120401493439,0.391931185008057,NA
"ACLY",569.886231735819,-0.0412733538588268,0.19308169841545,-0.213761087651196,0.830733371091121,0.906710287306625
"ACO1",315.807519032188,0.000503619041987453,0.100198910332402,0.00502619280306279,0.995989695247955,0.997503521730799
"ACO2",625.261366910262,-0.348374999830556,0.159905697611474,-2.17862781022981,0.0293593284977158,0.315296630257774
"ACOD1",276.836066337953,0.14507155316491,0.378173432084899,0.383611171110354,0.701266659017713,0.828320733602869
"ACOT1",9.49624303704202,0.598828229092848,0.28805645209965,2.0788571987469,0.0376304777168416,NA
"ACOT11",94.3255528773268,-0.0920161629559101,0.171601451994998,-0.536220188618172,0.59180638229797,0.757515453961256
"ACOT13",81.9293451434655,0.0177389027928006,0.209513719087263,0.084667022618277,0.932526113935515,0.963871529529987
"ACOT6",7.7830480896662,-0.257567020185728,0.318478934006115,-0.80874115265904,0.418664051689027,NA
"ACOT7",50.6847236361287,-0.317834148957595,0.296016970126847,-1.07370245976573,0.282956058572899,0.534238487935796
"ACOT8",194.699754375878,-0.169696982041619,0.20721053575509,-0.818959235944401,0.412809671503147,0.634906505437901
"ACOT9",147.804321339864,0.041657571211571,0.192907000784842,0.215946394076354,0.829029532923849,0.905493421882845
"ACOX1",99.9150950797915,-0.0609195657406435,0.261765939044419,-0.232725334560452,0.815974695163583,0.898235498861041
"ACOX3",21.9634105261683,0.00121692617340243,0.223838748430298,0.0054366198075012,0.995662226361127,NA
"ACOXL",8.48092582027915,0.233080697731799,0.302219458550757,0.771229949419866,0.440570645151003,NA
"ACP1",127.137684615109,-0.0759034530475555,0.16246923210045,-0.467186630146849,0.640366358322846,0.787965807059925
"ACP2",25.1117882790116,-0.407793494935651,0.324009740643016,-1.25858406023955,0.208180607391713,NA
"ACP3",116.981384853019,-0.274814408783096,0.300370762355716,-0.9149173062911,0.360235043933193,0.591100725770847
"ACP4",0.951472744825603,-0.56996300191567,0.928235677025294,-0.614028329251709,0.539196607123137,NA
"ACP5",3931.35561995861,0.265744043500403,0.408344210676191,0.65078440333548,0.515185669618122,0.707335585984101
"ACP6",9.0884332149069,-0.521333864021244,0.444429603939129,-1.17304036319923,0.240779619818828,NA
"ACR",9.92493110224636,0.143084295013318,0.313745485766132,0.456052123471741,0.648352496841183,NA
"ACRBP",17.7424827490109,-1.79402572321018,0.809876271194962,-2.21518494493377,0.0267473728064238,NA
"ACRV1",1.87259712553505,-1.23581202982578,0.742346408767269,-1.66473766860131,0.0959651043148896,NA
"ACSBG1",0.33481185809007,-0.346180252713275,1.24261524703516,-0.278590057171156,0.780559443963474,NA
"ACSF2",210.121386118469,-0.369038475157212,0.209211684773607,-1.76394772384037,0.077740780913746,0.373519187361484
"ACSF3",175.347951311213,-0.191347020242303,0.233796741095173,-0.818433222576058,0.413109857872565,0.634944758226326
"ACSL1",385.892987742636,0.156598632514139,0.25885118295778,0.604975533527619,0.545195253433267,0.726901238674245
"ACSL3",244.738283358648,0.171960028839907,0.211630620510104,0.812547959389916,0.416477278884953,0.637034067773706
"ACSL4",265.819323690141,0.330050571059541,0.245665402792331,1.34349634628261,0.179111308330063,0.450832692863529
"ACSL5",9625.67206075589,-0.226756172454146,0.205486695419211,-1.10350780614552,0.269806703485525,0.524732517463609
"ACSL6",1.0244143005372,-1.7770210227633,1.10521879224716,-1.60784546483346,0.107869028223985,NA
"ACSM1",38.8224091050337,-0.15848484387382,0.233992063755461,-0.677308628891995,0.498210157207418,0.694782872296059
"ACSM3",0.966074421644121,0.492030540058912,0.870933593670921,0.564946103393531,0.572110423910378,NA
"ACSM4",21.1863299496956,0.0801527480870344,0.266568472092508,0.300683525916818,0.763655832202776,NA
"ACSS1",5106.2110056511,-0.243672626276755,0.203390671367658,-1.19805212617781,0.230896724659513,0.49413764377321
"ACSS2",1816.6215203291,-0.37966997436789,0.165804600602463,-2.28986393012215,0.0220292057563167,0.299462658700423
"ACSS3",25.6890459449201,0.198926228740309,0.374912337779889,0.530593978097085,0.595700169563433,NA
"ACTA1",71.4515876608213,-2.49036223499208,1.31352746315492,-1.89593465294632,0.057968686015457,0.35865937524654
"ACTA2",0.840883164084383,-1.04635914292707,0.877573035122442,-1.19233283276654,0.233130765469417,NA
"ACTB",21434.8362299066,-0.341372229848362,0.129715810273103,-2.63169330808356,0.00849605189696637,0.288252394124418
"ACTC1",2.1040291395789,-1.18004696115416,0.894730719448672,-1.31888504049722,0.187207548059582,NA
"ACTG1",15569.3493088301,-0.26841746992667,0.117882062713741,-2.27700011136114,0.0227862189697531,0.299462658700423
"ACTG2",0.847486109765277,-0.318560826836534,0.893742783873936,-0.35643457221073,0.721515142339663,NA
"ACTL6A",113.435256918738,0.27399476849774,0.195679507455544,1.40022208794647,0.161446823475292,0.436253231805155
"ACTL6B",2.06781970689001,-0.751134904803569,0.637402212957569,-1.17843159238227,0.238624589110205,NA
"ACTL7B",0.529986996912499,-0.252033424814555,1.0792135697617,-0.233534336368848,0.81534650997211,NA
"ACTN1",830.385754066606,-0.179131968498439,0.157179141175142,-1.13966756122453,0.254424826543872,0.511060909075106
"ACTN2",9.19995628007458,-2.10474071025683,0.997355710333377,-2.11032101029762,0.0348307150685748,NA
"ACTN3",0.845299612801621,-2.14034348597614,1.09838022368974,-1.94863621887344,0.0513388835935307,NA
"ACTN4",580.111957674144,-0.0239935237149877,0.199166999347092,-0.120469373910553,0.904111339007824,0.950151185047525
"ACTR10",184.31565871413,0.497504251537494,0.21729325345861,2.28955222317686,0.0220472872794387,0.299462658700423
"ACTR1A",1177.55558616364,-0.268073006476074,0.111369190164362,-2.40706613813428,0.0160812572524496,0.292744075462765
"ACTR1B",153.431352919357,-0.130313197844239,0.145339883745492,-0.896610032194834,0.369927042930607,0.599227111027955
"ACTR2",1709.6757593428,0.328552718831803,0.295070961641711,1.11347018698081,0.265506545562686,0.521682190163106
"ACTR3",2713.54262931556,0.161277989403152,0.220038845025406,0.732952353865201,0.463587489989427,0.669417086913119
"ACTR3B",70.1303260159122,0.040079971225963,0.183354240822507,0.218593096326371,0.826967031088157,0.90452583137162
"ACTR5",95.1004176130021,-0.0673168640249814,0.134584365680387,-0.500183388201616,0.616945954118459,0.7738037289929
"ACTR6",24.8878208800082,0.767374673815182,0.467919707238486,1.63997083675741,0.101011230778501,NA
"ACTR8",426.907360288729,0.0579203988806374,0.0970865275623203,0.596585338202132,0.550784262529403,0.731182158847855
"ACVR1",45.1747706220721,-0.183510876853179,0.275309421691956,-0.666562283722019,0.505051767261163,0.699784258312313
"ACVR1B",1052.14780697583,-0.110434725222579,0.330888903123217,-0.333751673689266,0.738566953119231,0.852299242247298
"ACVR2A",25.4642547858374,0.206782060251838,0.211507534181621,0.977658129541025,0.328243436841801,NA
"ACVR2B",6.46778665750869,0.276669029733654,0.355690039798596,0.777837439278068,0.436664853343705,NA
"ACVRL1",512.720609165299,-0.93440851948633,0.286785404882837,-3.25821504015545,0.00112115413135826,0.249124540463446
"ACYP1",25.0989902271012,-0.144081515051489,0.220229016141657,-0.654234930418122,0.512960460433514,NA
"ACYP2",2862.73628361669,-0.220252547305703,0.24426197121533,-0.901706255009048,0.367212929385976,0.596590334039733
"ADA",358.235188895892,-0.952605674996031,0.25805702140417,-3.69145419803965,0.000222975553452482,0.128559342537446
"ADA2",218.294910575582,-0.359847043018663,0.169308544634025,-2.12539209876563,0.0335539090305806,0.323442853507948
"ADAD2",4.22487188184725,0.502945616320536,0.487473229098077,1.03173997319009,0.302193946153597,NA
"ADAL",68.6927355171485,0.257447903142794,0.184303096735496,1.39687236787059,0.162451955301076,0.437217134239999
"ADAM10",282.208408347948,0.407274658013607,0.28399529992981,1.4340894307556,0.15154674364868,0.427528657541001
"ADAM11",61.3120596207091,-0.400878394017612,0.30167697588778,-1.32883324237092,0.183902992278183,0.45454222291358
"ADAM15",30.7666213376839,-0.397613578456084,0.298922012184455,-1.33015824278183,0.183466139045247,NA
"ADAM17",528.987255014971,0.0868318819846888,0.138424194005177,0.627288333580191,0.530470249370124,0.71711430985337
"ADAM19",3027.33549747252,0.0552346051017234,0.163509659200434,0.337806374081029,0.735509106155058,0.850043141276228
"ADAM22",34.4863460059901,0.498618122586853,0.230862998775103,2.15980094355694,0.0307880825792289,NA
"ADAM23",2.61365297353867,0.514784751701168,0.650263593454838,0.791655502295811,0.428561574868204,NA
"ADAM33",2.23806874824566,-2.44502209742166,0.889804342782697,-2.74781991934914,0.00599929492921999,NA
"ADAM8",5635.67077907605,-0.298438554166158,0.212370982555534,-1.40526992235447,0.159941028745512,0.435237755214558
"ADAM9",76.2830108061588,0.173309543401805,0.314866682275457,0.550421982247672,0.582029974732372,0.751412212471526
"ADAMDEC1",101.083752667884,0.948128250123614,0.442066645661787,2.14476314697807,0.0319717891464694,0.32002600853042
"ADAMTS1",2.50201679254553,-0.310968880947505,0.657111442385769,-0.473236137569714,0.636044718417645,NA
"ADAMTS10",82.4309032266521,-0.637433537387929,0.392987480837761,-1.62201995857238,0.104799074736461,0.395545135078733
"ADAMTS12",0.957646468193103,-0.535475889431641,0.990257334236826,-0.540744179233293,0.588683922792088,NA
"ADAMTS13",3.04726183864895,-0.313640133292169,0.513375585950443,-0.610936986244698,0.541241297804729,NA
"ADAMTS14",34.0440446546228,0.335980095813613,0.308252547681339,1.08995075090486,0.275734838948289,NA
"ADAMTS15",47.1176091089749,-0.212331002988895,0.373399987157621,-0.568642234310696,0.569598956970717,0.744121984744703
"ADAMTS17",22.7795548389713,0.0659391620506752,0.280573609207511,0.235015553447534,0.814196661366578,NA
"ADAMTS2",350.282219194111,-0.304915650313529,0.227010152283463,-1.34318067824908,0.179213476543473,0.450843829046506
"ADAMTS3",0.848614420837347,0.208764564084669,0.931683523405956,0.22407240102464,0.822700967277478,NA
"ADAMTS4",7.95970486766924,0.224383734973517,0.294158971220159,0.762797524218902,0.445584157860209,NA
"ADAMTS6",19.4967578743899,0.727467326516205,0.336102209473841,2.16442292258368,0.030431906160679,NA
"ADAMTSL4",180.085237577803,-0.68940936830409,0.275926451891327,-2.49852583389001,0.0124711052327385,0.289569101695311
"ADAMTSL5",2.50440194242484,-0.460111037664572,0.539911830757299,-0.852196620731951,0.394104971908009,NA
"ADAP1",357.703707138426,-0.37625461772634,0.211808746278012,-1.77638848413031,0.0756689078712331,0.371836534823882
"ADAP2",793.309161093137,-0.0746145317622414,0.181274832478626,-0.411609988777891,0.680625309043748,0.815636330985785
"ADAR",2233.4457521455,-0.429622713885016,0.248349845921207,-1.72990932324283,0.0836464772831646,0.3799581937266
"ADARB1",55.3349513940531,-0.486998221345505,0.227119843533021,-2.14423457576353,0.0320140959769754,0.32002600853042
"ADAT1",37.841731045911,0.171997026847072,0.296470570651963,0.58014873607467,0.561814320481128,0.739111847761482
"ADAT2",20.0919297929244,0.39848526455232,0.286680154610752,1.38999947552482,0.164529036618369,NA
"ADAT3",11.540005242057,-0.924328426418052,0.915192489299065,-1.00998253069798,0.312503659697297,NA
"ADCK1",47.2685402502818,-0.249177347092383,0.144862590482433,-1.72009451344582,0.085415262895897,0.381761531111749
"ADCK2",45.9317644136041,-0.52045444278272,0.353680213990155,-1.47153960610646,0.14114524470302,0.420984134520411
"ADCK5",80.4686039502867,-0.00509088560196264,0.246766694210357,-0.020630359450465,0.983540522276743,0.991277320878723
"ADCY10",27.3229689160977,0.463881065097134,0.299812005020514,1.547239794702,0.121805433333154,NA
"ADCY3",125.049870488863,0.361437910720696,0.231213299039382,1.56322284324628,0.118000188953642,0.407684894247862
"ADCY4",279.364582893641,-0.703798189994854,0.295187442185296,-2.38424163570299,0.0171143607405185,0.295016945868215
"ADCY5",1.44565043114839,0.0882110245080324,0.6725091189228,0.131167031086992,0.895643175969921,NA
"ADCY6",13.0768191199771,-0.166442335348634,0.31723188388029,-0.524670891566001,0.599811995866962,NA
"ADCY7",1297.89803372038,0.066221725937896,0.286516266448007,0.231127282087186,0.817215920820042,0.899190943411843
"ADCY9",271.870503236006,-0.0638060898520559,0.308259573791908,-0.206988185532004,0.836019085279933,0.910325314176981
"ADCYAP1R1",2.5690293129995,0.10487985206011,0.686609569683058,0.152750349967483,0.878595153104332,NA
"ADD1",1801.12007651438,-0.183725130519823,0.126598055455178,-1.45124765036277,0.146710912637034,0.426338240082882
"ADD2",38.1215057021498,0.747180845998984,0.478427826200331,1.56174203313609,0.118348772412926,0.407684894247862
"ADD3",1057.58461351665,0.517672221123229,0.3342246487463,1.54887505474253,0.121411758597345,0.409078054399654
"ADGB",1.3130259021459,1.14710203984655,0.760588043650939,1.50817784926027,0.131509014886385,NA
"ADGRA2",2.90082786197804,0.23201379801865,0.46139163345388,0.502856534874384,0.615065142122736,NA
"ADGRA3",4.06398969918606,-0.25936087485077,0.421920075453048,-0.614715653366989,0.538742520432779,NA
"ADGRB1",1.35293379078646,-0.346920311915924,0.814304566137678,-0.4260326250673,0.670084073148776,NA
"ADGRB2",0.661940763537364,0.148935371401624,0.947035164696222,0.157264879862616,0.875036097610362,NA
"ADGRD1",25.6742389699264,-0.287289374713137,0.30414327478131,-0.944585655953458,0.344870452933342,NA
"ADGRE1",1833.45373411652,-0.131777847941043,0.196395847258445,-0.670980826634442,0.502232743939517,0.697965812419712
"ADGRE2",475.540519615378,-0.258750271568528,0.194141598987996,-1.33279149299954,0.182600238208213,0.453595277477427
"ADGRE3",345.780340458138,-0.259121042074678,0.238216211548861,-1.08775570054572,0.276702970790795,0.530452060334984
"ADGRE4P",84.97995274065,-0.00644007148543943,0.287728686092255,-0.0223824449793461,0.98214288372177,0.990563490427995
"ADGRE5",2504.7496485587,-0.189593810151713,0.177561747327538,-1.06776269666901,0.285627568919895,0.53630531215966
