"","logFC","logCPM","PValue"
"KDELR2",0.00935975042745118,5.71689239652857,0.955548434558066
"KDELR3",0.0529730038432059,4.2947924742425,0.890195859003226
"KDM1A",0.129170851831035,6.49876978191803,0.522143533409634
"KDM1B",-0.0849749023888876,5.79982233178025,0.809042248534901
"KDM2A",-0.00243718986054316,7.91280712647549,1
"KDM2B",0.106220465404659,7.01240685706277,0.62990807835137
"KDM3A",-0.00988370146800672,7.5668679799425,0.993920907277673
"KDM3B",-0.0423596843782219,7.90335317959081,0.878947294618365
"KDM4A",0.000977870942072338,7.35490489172623,0.982437347698542
"KDM4B",-0.295203382153744,4.59702482166957,0.273415298727747
"KDM4C",0.123046485805665,5.14542831002858,0.574435635758286
"KDM5A",-0.2384217672574,8.09872003792172,0.368094462261924
"KDM5B",-0.2773296633049,6.73250914869829,0.157013157903628
"KDM5C",0.0297034138311343,7.91523449874198,0.891710564064548
"KDM6A",-0.217445883566804,2.00696882117244,0.604320900218548
"KDM6B",-0.151115898366351,9.26668681531931,0.697796188044011
"KDM7A",-0.0293176834410345,7.66292875535208,0.967518429932758
"KDM8",-0.174793783206465,5.02389386188616,0.423786925619867
"KDSR",0.0793377681931466,5.02886415192882,0.732400371557073
"KEL",-0.15496814395981,0.876921870116242,0.84890727675153
"KHDC4",0.103796016248569,5.95942897451606,0.6343911417831
"KHDRBS1",0.049345676434495,6.86754608621657,0.785531033493225
"KHDRBS3",0.30160219210121,4.7608068633585,0.227273204516866
"KHK",0.375185500417209,2.25942146475998,0.430645770316947
"KHNYN",-0.271260671616028,6.52028960864028,0.318034348176904
"KHSRP",0.0400637416929876,6.54806406326728,0.860829420498935
"KIAA0040",0.205459582902723,7.97736068534864,0.334979260138441
"KIAA0100",0.198069109182888,1.29071640886713,0.66140496906499
"KIAA0232",0.024242356514739,6.94899196882606,0.919199618606913
"KIAA0319L",0.111236374820369,6.32594093401667,0.570396246595948
"KIAA0355",0.205858778728689,5.30212936483631,0.512968301624799
"KIAA0513",-0.268361279491807,9.13388946957276,0.333621061718965
"KIAA0556",-0.000106642170998476,5.57261910545381,0.98174704078935
"KIAA0586",0.259531260595944,4.13866883072343,0.35341520712644
"KIAA0753",-0.0166206071955608,6.07440445193113,0.94843696745215
"KIAA0754",-0.0675786138369106,1.54153505943075,1
"KIAA0895",-0.296331778511215,2.13233047980308,0.528547255067969
"KIAA0895L",0.0811000432956952,1.34447722167359,0.92056735356729
"KIAA0930",-0.372711430696966,9.05295041844021,0.178455198334069
"KIAA1109",0.132164982033644,7.75918808968166,0.761120118230583
"KIAA1143",-0.00622577595549136,5.59129448499064,0.976110512993231
"KIAA1191",-0.0800755102731298,6.77076271397316,0.749925394637571
"KIAA1210",-0.155580807547751,1.49416389854839,0.814961867441458
"KIAA1328",0.181303455681288,4.47146929693404,0.406573444650708
"KIAA1522",0.26951935578364,2.4020425707425,0.442509485635834
"KIAA1549",0.375537310937144,5.67516909762079,0.237735534146655
"KIAA1586",0.117299380691371,3.95982888721193,0.715495091838129
"KIAA1614",0.468698012798381,1.35334281795931,0.404994866047
"KIAA1671",0.0134744785536932,2.3208913052166,0.932493807767195
"KIAA1958",0.195629750927977,1.96960171198015,0.557273493963982
"KIAA2012",-0.324903264204621,6.45530028926244,0.211658494759296
"KIAA2013",-0.368210139569614,7.13694844308751,0.267045125139031
"KIAA2026",-0.132103421283598,6.1166550139484,0.726015603625551
"KIDINS220",-0.0542999282017653,7.4650639551328,0.910188138542948
"KIF11",0.433983550869555,4.39004352503752,0.362699697230376
"KIF12",0.261583123462632,2.22184189775298,0.56169038480137
"KIF13A",-0.248724292950277,5.70197657896581,0.476192427544804
"KIF13B",0.00589144171312584,5.63542209498972,0.962476479174852
"KIF14",0.415487215004207,1.691560200627,0.409782154271962
"KIF15",0.195006966112398,4.39609353018994,0.599595009649288
"KIF16B",0.165764795146969,4.1424830164601,0.523138326449077
"KIF18A",0.768087132408258,1.53288701755789,0.189556813085128
"KIF18B",0.0370734357163646,2.80749096458479,0.915325694294413
"KIF1A",0.0850770712094027,3.77949765883583,0.826879388124626
"KIF1B",-0.463902775262116,7.51210117851133,0.176104630132608
"KIF1C",-0.139064016824849,4.44655955454693,0.627045938767991
"KIF20A",0.32448023338025,2.89031178769353,0.446443588950862
"KIF20B",0.469526727179235,4.43622469305487,0.377199451449574
"KIF21B",0.0684994183460207,9.0465348336811,0.776378922289496
"KIF22",0.0903142597727608,3.89120674929393,0.848511218812024
"KIF23",0.168337052624853,4.29838479570975,0.628863378202562
"KIF24",-0.0481635641598834,4.02134063957096,0.906276072552956
"KIF26B",-0.738364749532244,2.62246010903641,0.103790951470126
"KIF27",-0.615960605153817,1.20846139589224,0.296797935417046
"KIF28P",-0.132282719713878,1.41188470972719,0.838454042346188
"KIF2A",0.0200966148113333,6.47216721093757,0.937188438376748
"KIF2C",0.279579009382405,3.45691818543702,0.556874311682622
"KIF3A",-0.0292025539332543,2.20722913163206,0.959817377982282
"KIF3B",0.342229040737434,6.20464303429989,0.130856277091852
"KIF3C",0.0148727024877431,3.92175876653587,0.963910958928558
"KIF4A",0.294579130386139,3.43428327708087,0.485058384763976
"KIF5A",0.295004515360416,3.34050730684935,0.381631627641535
"KIF5B",0.20543319169104,6.89947932072124,0.657393516587708
"KIF5C",0.51411891561521,4.61600217210566,0.231865545398792
"KIF7",0.958006218958745,1.08751022773191,0.0702589846290179
"KIF9",-0.0739283547831781,3.22682181300426,0.834137916357563
"KIFAP3",0.146999490254562,3.53197667808647,0.600267345397727
"KIFC1",0.0422916122856561,4.32910466234401,0.922404954933548
"KIFC2",1.04871922441925,1.01958427848715,0.0462092465699051
"KIFC3",-0.190040123722564,5.38559314100183,0.611897754986277
"KIN",0.0842459322677093,3.9738931067787,0.780061099890587
"KIR3DP1",-0.309170097271497,1.99001196801214,0.37383832724821
"KIT",-0.715469879863927,2.16973023797331,0.130954745259467
"KIZ",0.474518360940643,3.91322252819426,0.0885854958416653
"KLB",0.104708705079678,2.0923124482175,0.748720614873802
"KLC1",-0.0160033285201131,7.40973622650927,0.949971815229333
"KLC4",-0.33918793543055,6.91885325604234,0.319573437038242
"KLF1",0.989469214477192,2.51061042649166,0.135089435258988
"KLF10",0.201189550299824,6.59242732746916,0.455440847726741
"KLF11",-0.00225109534976881,6.14341202271603,0.979221413789664
"KLF12",0.338586592629336,4.89462693622615,0.286908417231134
"KLF13",-0.0330040755481356,9.02310993009513,0.907045071174958
"KLF16",-0.346215486077235,5.13286420354815,0.293523732629893
"KLF2",0.127020890975072,5.81392754264229,0.711975745564925
"KLF3",0.0973390711899189,7.15549404831798,0.680976485483622
"KLF4",-0.298198986766476,5.32335481828602,0.311378508430739
"KLF5",-0.462938492569214,1.28689240746452,0.539600526121948
"KLF6",-0.285663835002401,8.80059163849643,0.426234625162165
"KLF7",-0.0138917726633652,5.12484787581253,1
"KLF9",0.0972210686189749,3.49286687709856,0.837694767032317
"KLHDC10",-0.132686722535961,5.97914085970873,0.51292598063103
"KLHDC2",-0.00924161752133011,6.66773402200431,0.99552515507535
"KLHDC3",-0.0522523407224038,2.11970388759302,0.907016429884691
"KLHDC4",0.409610162253526,3.02987157007758,0.242351390139907
"KLHDC7B",-0.416708644771147,1.23523863611492,0.298839939401054
"KLHDC8B",0.0593464339874184,1.44319720872502,1
"KLHL11",0.222782124782223,4.00470494151348,0.626522381010255
"KLHL12",-0.0287630595980093,1.94168585422219,1
"KLHL14",0.83929482532023,1.06205270904309,0.0886930272070666
"KLHL15",0.115187039310773,3.72810687009341,0.734052413524195
"KLHL17",-0.24572793839457,1.66206925934694,0.598010510605162
"KLHL18",-0.149796612554675,6.15852543198281,0.496396996654771
"KLHL2",0.0629987559700188,5.43584668842652,0.835766351975378
"KLHL20",0.228223508553348,3.13904000760935,0.439706500309188
"KLHL21",0.254463663200218,5.26466515415483,0.37212370368556
"KLHL22",0.126457091447453,6.68875143010919,0.590809140738453
"KLHL23",0.471805730537849,0.91016186637093,0.594299474222888
"KLHL24",0.0183535551141658,6.21316882879242,0.943047544518551
"KLHL25",-0.58956822119381,8.55181933389248,0.168513868718481
"KLHL26",0.272548841035673,3.73886220213603,0.321732172807007
"KLHL28",0.141201257556226,4.23529656677573,0.718056881480013
"KLHL29",-0.920987470840749,3.86925280370593,0.0654699677439107
"KLHL36",0.201435158561258,5.92960003818942,0.365054024308757
"KLHL42",0.527561490980856,2.2608463631145,0.155367294102215
"KLHL5",0.255849881179439,5.01304570811343,0.30719075325424
"KLHL6",0.200107331234631,5.54421060929897,0.435227824605098
"KLHL7",0.24279128306233,5.06184270749572,0.411745336183641
"KLHL8",0.247434257979565,5.14782561404106,0.50788544104949
"KLHL9",0.252895862099448,6.21906877655226,0.509970502220454
"KLKB1",-0.521015471284284,3.74660176552106,0.141073045804034
"KLRB1",0.301022939145168,1.72870800670636,0.520209446865634
"KLRC1",-0.315334096779185,4.39312592769907,0.650712765566431
"KLRD1",0.555139311346521,4.22145044112132,0.244530501079437
"KLRF1",0.306598019396474,5.0401552026172,0.425192599024451
"KLRG1",0.459669281048084,5.68579247241692,0.178538406719125
"KLRK1",0.82804455519849,5.1543319415006,0.0899382936575593
"KMO",-0.380290583168515,4.89592141290941,0.246963547543906
"KMT2A",0.25755804736607,7.25090091579644,0.493806387781231
"KMT2B",0.0335693487781017,7.06940997785847,0.88779807007834
"KMT2C",0.0923663351343862,7.97551177920293,0.804949647140224
"KMT2D",0.103437570647991,8.47756617867059,0.768410032485941
"KMT2E",0.0207060492205867,7.87437321828516,0.935414166149268
"KMT5A",-0.0619626009688772,6.34634133824224,0.781003249956354
"KMT5B",-0.165370141924938,7.58757864763691,0.429152459715921
"KMT5C",-0.0585477514421958,2.72481130442094,0.909625633946592
"KNL1",0.485405390307019,3.48866990565013,0.353757520176065
"KNSTRN",0.343758077036734,4.15187979377626,0.263366558990979
"KNTC1",0.0914663627367319,3.00083596633001,0.826437042400456
"KPNA1",0.229798977681966,1.22063921040266,0.67586024936713
"KPNA2",0.155049812240406,5.83715624889424,0.593125898906274
"KPNA3",-0.007808050264392,5.71418967464959,0.990855429954279
"KPNA4",-0.0407452168339455,6.33003999505762,0.924261416453885
"KPNA5",0.647651415852959,1.64679996738894,0.248501113793632
"KPNA6",-0.0965071381817925,7.14334407569562,0.632211971036851
"KPNB1",0.100733766617701,7.55321893222264,0.615904190647673
"KPTN",0.173639154995478,3.85576671626632,0.694583614834899
"KRAS",0.304285949674839,3.23879047467971,0.5402116520144
"KRBA2",-0.147483889978398,4.37441718723638,0.626645546059868
"KRBOX4",-0.0947483107329008,2.20215240102892,0.820230858685289
"KRCC1",0.38668497542339,4.03079421226876,0.26351718267984
"KREMEN1",-0.305048706468121,8.65516192513641,0.273099773148443
"KRI1",-0.0265314277523207,3.22505788558695,0.968231100231349
"KRIT1",0.268645727186564,4.49701346093309,0.46304065418305
"KRR1",0.203503917089156,3.71298152547644,0.594950970891171
"KRT15",-0.353168445446514,5.07442083320447,0.442075865324273
"KRT18",0.245069778026505,2.08964195858834,0.523826422262533
"KRT19",-0.162021308659783,0.921627721785886,0.951688597043433
"KRT20",0.0838252774773842,2.50001502961068,0.82577535260329
"KRT23",-0.0857660042999943,3.47660904508139,0.888528198702283
"KRTAP9-1",-0.583835725309776,0.86870208521237,0.78863982908541
"KRTCAP2",-0.23139322256284,6.30076772820625,0.589915074154625
"KSR1",0.0450938574201222,6.36272326518365,0.856411464865952
"KTI12",-0.19323941742196,4.35884599517062,0.461386776888744
"KTN1",0.206890547860213,5.89915005363694,0.617974136020953
"KXD1",-0.172138146303676,3.31118587427631,0.545123952397788
"KYAT1",0.0941222087260868,1.91923725996791,0.75616380550398
"KYAT3",0.318463733348743,5.09611969203116,0.532470341205056
"KYNU",-0.237673379254147,3.6946260566307,0.66888518282198
"L1CAM",0.0363924151685235,2.7827306432409,0.880019291651747
"L2HGDH",0.463843925647295,2.21543657492225,0.279924827525746
"L3HYPDH",-0.498077551214192,3.35464326002755,0.105525948539504
"L3MBTL1",0.062400024449069,2.68643866251207,0.85486145466736
"L3MBTL2",0.0820435989996244,6.76981849390757,0.7593774405164
"L3MBTL3",0.0987498846757884,5.39399429930204,0.660248559900674
"L3MBTL4",0.156222443062518,3.02920647347311,0.606719120013885
"LACC1",0.0279773116119135,4.43347721725442,0.916103281404464
"LACTB",-0.36278805889886,1.94925766027498,0.55721713509807
"LACTB2",0.322716368157337,4.21582512670297,0.314298237279194
"LAG3",-0.212467860078603,3.18741982403455,0.752235067728947
"LAGE3",-0.0814872236919382,3.91252257680094,0.837103610655995
"LAIR1",-0.414724358637889,8.16486999649474,0.150898723974178
"LAMA3",0.314476069478056,1.9922675520726,0.330736510180189
"LAMA5",-0.45041548775812,4.12182831872952,0.231020173783201
"LAMB1",0.376732695585405,1.46033958671354,0.263336654879579
"LAMB2",0.0589870446726728,4.53002069831572,0.874771809425022
"LAMB3",-0.437654352389034,4.28230128071782,0.214792456221563
"LAMC1",0.331425058177154,3.74077382327066,0.308411073660415
"LAMP1",-0.268276644695095,9.64384282418925,0.231027299411756
"LAMP2",-0.230087267712173,7.16699077961683,0.371876924142403
"LAMP3",-0.015896693771687,8.32634185854674,0.970744557929131
"LAMTOR2",-0.274373936586472,6.83760154402468,0.459322932832221
"LAMTOR5",0.23277346398919,1.89520034672607,0.547778716183522
"LANCL1",0.122039727940523,6.07068470079155,0.579283431973937
"LANCL2",-0.187153404669887,4.67541161384925,0.374796219221298
"LAP3",-0.031964816671319,6.88369287552313,0.905400008957322
"LAPTM4A",-0.117819721046982,6.39164282581723,0.590017328031342
"LAPTM4B",0.523547477643383,3.56620206352391,0.1862002136774
"LAPTM5",-0.253082128303269,11.8172216603112,0.314091773657295
"LARGE2",0.227175873300594,5.17628130987463,0.495670142770344
"LARP1",0.0638294366954918,7.29460754860622,0.778801073995448
"LARP1B",0.106928432796595,1.8968832932528,0.807778473651306
"LARP4",0.00440995830753071,5.0442758517087,0.967509670168124
"LARP4B",0.027443617483086,6.988176409226,0.890578535014074
"LARP7",0.0939566471867035,5.26509516110363,0.794089883664621
"LARS1",-0.025964357542773,6.38875733878751,0.916620856290039
"LARS2",0.0226692971640445,4.87890724648982,0.913255216619618
"LAS1L",-0.0387895083743838,6.54086984860274,0.868177715328684
"LASP1",-0.250153050121414,10.0882025330921,0.359445525934705
"LAT",0.20285485358195,7.28837487496515,0.580285453904588
"LAT2",-0.584770854748062,10.0178512966526,0.0882601799604679
"LATS1",0.310724831968055,4.43211865278376,0.441540440855717
"LATS2",-0.136317938415,4.46176830733945,0.821493563484208
"LAX1",0.585830944509225,5.42420915644697,0.124787952638797
"LAYN",-0.298751211279216,2.46448163374917,0.459188064615083
"LBH",0.418555949515936,8.25665985290904,0.0931646468895164
"LBP",-0.413523040346245,5.38025843030618,0.211901372669702
"LBR",-0.0907317132558716,9.22741459249093,0.689893478333464
"LBX2",-0.355306713041018,2.91443262401545,0.400037791678097
"LCA5",0.460029107910983,1.6033646976288,0.281886381030108
"LCAT",-0.508260682482508,6.52936559537879,0.183235230294187
"LCK",0.337517407410047,8.0506396542254,0.352031272116221
"LCLAT1",-0.0828671301612069,4.41104096360654,0.801131882350327
"LCMT1",-0.0643410514204951,4.73103879623363,0.807431977786011
"LCMT2",-0.0239384931278944,4.26401269485039,0.897178421705246
"LCN15",0.0639671576396006,5.07309417579003,0.874819956538008
"LCOR",-0.0343862340698761,7.20947810989984,0.941704841543337
"LCORL",0.291552855319779,2.48815786403287,0.602150647356672
"LCP1",-0.553014130444016,6.38829937447493,0.224432891049814
"LCP2",-0.424612772521681,8.55839448087096,0.134990895859629
"LCT",0.340141553526274,1.05256291178759,0.564249011525249
"LDAH",0.127875476722908,4.35360921532097,0.632055136508135
"LDB1",0.113057081786971,8.20898787105444,0.618510318302242
"LDHA",-0.310405216263003,10.5819909542248,0.231031765260256
"LDHB",0.288997496714442,6.77558337702501,0.470366680793142
"LDHD",0.315812685661337,2.04702593557209,0.413368943663417
"LDLR",-0.497532845706811,3.65998143799412,0.210049603143083
"LDLRAD1",-0.21084179806425,3.29346614847599,0.841097394378252
"LDLRAD4",0.275293455146679,6.90630444369678,0.241075804973561
"LDLRAP1",0.167613038187268,5.36009208282758,0.557891804881808
"LDOC1",0.334250643185307,2.46068815223318,0.390991791192732
"LEF1",0.190066759165339,7.77521657521253,0.469835272598304
"LEMD2",0.0554107109620569,6.87743458147109,0.827483301275616
"LEMD3",0.318684850113674,4.49484860246054,0.427785112710257
"LENG1",0.151699451827832,4.41569738105675,0.687786301134554
"LENG8",0.0534547204610358,9.2164355039601,0.823612136435354
"LENG9",-0.252661026259176,3.78802752524486,0.457792849515648
"LEO1",0.456921755964967,2.1587858858503,0.30670663157423
"LEPR",0.245827563697494,2.86103421607131,0.612883138096892
"LEPROT",0.080368499008306,6.03200589985786,0.709592690035257
"LEPROTL1",-0.246460466758636,5.26667660904499,0.381820199829808
"LETM1",0.0120193609265629,6.49124473985093,0.956552659959156
"LFNG",-0.319449755721944,8.39747226319952,0.297767183246133
"LGALS1",-0.0906909936269616,1.90675161231133,0.862984512807606
"LGALS3",-0.768249009464019,4.40050974852379,0.0357377362606729
"LGALS4",-0.213498151036884,3.22064888296519,0.644147433615738
"LGALS8",-0.113977926287157,6.87961418623906,0.748417308338356
"LGALS9",-0.617235299484297,7.09504622502141,0.087847191382391
"LGALSL",-0.157624549589671,1.88799256540535,0.793602932263043
"LGMN",-0.0693921159424249,4.042681615856,0.819338565626094
"LHFPL2",-0.517772354993212,6.09223804719478,0.0976742230558663
"LHPP",0.0491773743141512,1.97127155228909,0.979863683107712
"LIAS",-0.0264240570274676,4.33475646899937,0.940329989236845
"LIF",-0.0425434265537356,2.78640572311864,0.978349064562701
"LIG1",-0.172324875997333,3.72045803151934,0.600699812975369
"LIG3",-0.450471745366522,2.81077365088123,0.329206395905552
"LIG4",0.390909498757159,4.12425511905336,0.27221839047641
"LILRA5",-0.434401903967456,2.20277340133114,0.579608588643492
"LILRA6",0.0242023032779099,6.05705503660685,0.938751801663741
"LILRB3",-0.624397250212459,9.22300583425574,0.0948517686769965
"LILRB5",-0.318611711156335,5.79219306047484,0.55215799188097
"LIMCH1",-0.671259227319867,1.98108957665981,0.36014371734449
"LIMD1",-0.316240022116894,8.31285124481605,0.426240498087529
"LIMD2",-2.02391198389931,2.24753684544418,0.00138677665019145
"LIMK1",-0.234599915221419,5.747658691912,0.411235755927047
"LIMK2",-0.449977205463305,7.30734608151714,0.103827969817252
"LIMS1",-0.192393904670186,7.60484361071899,0.56747678242412
"LIMS2",0.433739807214713,2.23218074979745,0.373949262580219
"LIN37",-0.3297547781894,4.73013474053378,0.376192952223939
"LIN52",-0.148455228716241,1.00840123355682,0.749980227351104
"LIN54",0.0291151360332633,4.39337051549916,0.917534034391841
"LIN7C",0.0713926188292217,4.11664450130243,0.85619718652367
"LIN9",0.475980548030079,2.61926035563963,0.219347051410725
"LINGO1",0.99742903732655,1.0152538208074,0.0480984021251752
"LINS1",-0.0677587028055241,4.69474971948064,0.782254906289043
"LIPA",-0.966821063108953,5.78306403997165,0.0739640488919056
"LIPE",-0.0861019853029486,6.26775837792142,0.808609372951803
"LIPT2",0.393905512848389,1.34055614513127,0.452329668408216
"LITAF",-0.968045116032002,4.63767086643732,0.0653790214481011
"LITAFD",0.279496470974895,3.38006727984019,0.342722386622986
"LIX1L",0.0579121659386243,3.94987647284524,0.758051409252523
"LLGL1",0.164584062344326,4.84238092336859,0.621883794645758
"LLGL2",0.486165946293787,5.34646072507865,0.0975953054710529
"LLPH",0.0776986047821832,2.52407444145036,0.901614654909668
"LMAN1",0.436065670292064,5.71493676764959,0.162928014744221
"LMAN1L",1.56169024283805,1.64275375752416,0.0265028438047023
"LMAN2",-0.156485773706261,7.87422682171907,0.49350337293219
"LMAN2L",-0.00057036897866843,4.608744208711,0.9832084942483
"LMBR1",0.0491202417989081,3.19892577237148,0.822779644581553
"LMBR1L",-0.16159068394897,7.18850973872673,0.555309011738844
"LMBRD1",0.137644314040474,4.46872522385134,0.689307764216315
"LMBRD2",0.154547609373323,5.02217341144698,0.68792056182702
"LMF1",0.248576815957914,3.38675962001056,0.521655802882281
"LMF2",0.079434950879309,3.4632875182945,0.91677835848067
"LMLN",0.637221867314785,2.85554758420696,0.0795794020550042
"LMNA",-0.0926912283242165,4.74443641529554,0.836695556628204
"LMNB1",0.0774787239401011,7.3563339063084,0.764143516998684
"LMNB2",0.12172773622795,4.90091756035366,0.695516024587062
"LMO2",-0.461016050345052,8.11166718891382,0.103334231811743
"LMO4",-0.0923252778636153,6.84416586416532,0.698403726241069
"LMTK2",-0.0974509031701753,7.47750751172265,0.779381103444572
"LNPEP",-0.117885474144497,7.40549911020323,0.762127359851906
"LNPK",0.125316369885407,2.21659483970723,0.769872814441929
"LNX2",0.400030839934426,3.25340466492959,0.265290678514681
"LOC102727559",0.166955639133214,6.03822190016044,0.427396268213101
"LOC102729961",-0.853842723802147,1.00335240104493,0.161544088310788
"LOC102732125",-0.0449760932080333,1.19551862417191,1
"LOC102736185",1.29961280874101,0.687008756963281,0.216186124056919
"LOC102738963",-0.0486550683679901,4.05572612481006,0.886010169501094
"LOC102739256",0.144852624758871,4.48785078357528,0.768590814236303
"LOC102739470",-0.0314902224737795,4.86947019284689,0.903796066745283
"LOC102745296",0.224368278222646,3.29509760678193,0.616688149599692
"LOC102745454",0.010534837141705,4.82700292995947,0.948359084075775
"LOC110581611",-0.595851506659517,2.6318471984756,0.266375470112951
"LOC110589395",0.132242103014201,2.59970482150053,0.709572473122406
"LOC110591334",0.180621461999965,2.98102911684768,0.701838169784562
"LOC112810417",-0.702699772810611,1.3088274698817,0.163203100876981
"LOC112814133",-0.228524648063205,5.79559443223368,0.647966486672422
"LOC112814303",-0.47235389459079,1.3276000639971,0.299484119891179
"LOC112822260",0.488336393360024,5.94360561964845,0.0592595389520141
"LOC112826918",-0.417968215145397,1.51061873582347,0.609747355028594
"LOC112828999",-0.900224647520099,2.44332195737694,0.0673198566579199
"LOC112837297",-0.160540115119295,5.32159187465263,0.461779200462159
"LOC113908237",0.836404414068149,1.84580030950737,0.062746070984137
"LOC113908712",-0.254766416945067,0.818827837470316,0.616967442709766
"LOC113909566",-0.674361142124639,3.04629354574974,0.115487547825147
"LOC113911348",-0.121975791693356,1.14331172015075,0.943244525081556
"LOC113911386",-0.476041638256707,3.62774781237281,0.105188366967708
"LOC113911521",-0.294407371294162,1.67459731416287,0.48771609329803
"LOC113911754",0.437008684050176,1.75677781947377,0.243702380727537
"LOC113912260",-0.559986790671856,1.96232813655334,0.209946674339913
"LOC113912462",0.21895141288095,3.12939424061651,0.601042110474113
"LOC113912596",-0.687832932852714,1.38850062648135,0.409841971422008
"LOC113912950",-0.118947377846252,6.49976577765722,0.825983211949714
"LOC113913918",-0.0109725253310543,3.03237851401042,0.993518892665319
"LOC113913971",-0.172327789665268,0.869386705067182,0.809500290110368
"LOC113914157",0.376385500722879,1.01319171091001,0.606854182645167
"LOC113914202",0.839837366703572,3.29053630653347,0.100073994689028
"LOC113914361",-0.158952621921382,2.75605416325702,0.667133137229821
"LOC113914941",-0.882785192393438,3.6144451021378,0.0520900785615519
"LOC113914992",-0.797331695007095,3.11901105781039,0.0487577587869665
"LOC113915226",0.407030135138211,1.34143463870704,0.33733811288508
"LOC113915472",0.419364307314658,1.04804823617222,0.413191960507333
"LOC113915705",-0.0174815194799413,4.55658595784282,0.982347616269505
"LOC113916720",-0.143382235378644,0.94775150006745,0.834799849364495
"LOC113917614",0.0995397961064397,3.93621413238854,0.740616998911576
"LOC113917651",0.388988671643844,1.75005498115882,0.480890499225853
"LOC113917790",-0.288730114165087,0.910236816504336,0.816048940110122
"LOC113918413",-0.0742949381505659,3.28509532168011,0.928048447444433
"LOC113918929",-0.686944269116305,4.95651886778284,0.0525549688912351
"LOC113919304",-0.0115684416090051,3.22702303434547,0.987951626705566
"LOC113919938",0.0873391864698662,1.21506360513514,0.866990603485452
"LOC113919949",-0.210064173902249,3.62853430692945,0.484339026532271
"LOC113920445",-1.39548041954983,2.89938990164207,0.083449430379661
"LOC113920497",-0.278514610686866,2.23022076053567,0.656636048317842
"LOC113920853",0.121607323152533,1.17849217252091,0.759811415647453
"LOC113920908",0.0411556143109436,1.08709371976275,0.875255447389508
"LOC113920939",-0.377835549913664,1.00023258993687,0.539956053021774
"LOC113921385",-0.916908706896907,2.75998125348044,0.0306425290773875
"LOC113921492",-0.244222727794391,1.67984100965439,0.577119008491114
"LOC113924091",0.46070898024803,3.28610095321854,0.150214879158044
"LOC113924338",1.17969221384101,1.4521984037689,0.0471750197818626
"LOC113924590",-0.139817009210361,1.36809466272684,0.879666685868228
"LOC113924686",0.0778678004977429,1.33551932563555,0.882624285582286
"LOC113925202",-0.894766641282946,2.49408846743405,0.107806815111987
"LOC113925801",-0.295634844816199,4.57951797642662,0.448481238333241
"LOC113925850",-0.00171216746200179,2.9958637696524,1
"LOC113926427",-0.0614288637267135,2.28630903031727,0.904199885077217
"LOC113926524",-0.072469033558071,4.34319505170395,0.838384341860825
"LOC113926567",0.112474248852523,4.06611136440127,0.80201907783487
"LOC113928922",-0.10962210196636,1.888043901127,0.943452246328543
"LOC113929282",0.450409065677722,1.87404976658762,0.491479047112121
"LOC113929331",-0.362327081476743,2.65114999909145,0.321366783708351
"LOC113929375",0.536622522541952,2.42724153085488,0.261773556895544
"LOC113929787",0.639135298634994,1.74642829569397,0.149596650011971
"LOC113930760",-0.195132924789051,5.49818544055771,0.393026576338528
"LOC113931171",-0.764306093290948,3.76871857010023,0.0974127149770186
"LOC113931500",-0.130133394378996,2.1641068252937,0.771847780702884
"LOC113931551",0.367987089029386,5.92694023255906,0.144586222472943
"LOC113932162",0.544375491756713,1.38486306821516,0.502377666676388
"LOC113932226",0.0364496858874127,1.3688028336405,0.980821996892616
"LOC113932704",0.208439304729954,1.92805258503368,0.640028471404805
"LOC113932901",-0.120109269023183,4.23778436475439,0.763318464147346
"LOC113933014",-1.0822017005303,2.57669339789634,0.0608839983705039
"LOC113935666",0.440395561713643,1.50891106972502,0.240348532453839
"LOC113935996",0.108353690069706,1.56912116287663,0.855194472387876
"LOC113936141",-0.355385728828258,1.77643348998684,0.474361553122683
"LOC113936240",0.460451438928787,1.9703529424967,0.157990025625431
"LOC113936473",0.277135227382004,3.036107502013,0.299737778515881
"LOC113936634",0.312555028613092,3.98950351713007,0.303390305902019
"LOC113936715",-0.0767801353266499,1.1274962504098,0.917131477798455
"LOC113937050",-0.211925021341919,1.25811676074795,0.832009199862151
"LOC113937145",0.0116910383369713,1.71161184813027,1
"LOC113937228",-0.153077598251639,1.53762281687709,0.763676203790255
"LOC113937439",0.219801774059116,0.787967567365737,0.628800164427435
"LOC113937950",0.00869519280072572,1.09815405464373,0.848226351371105
"LOC113937985",-0.364903121905905,2.95859102136542,0.439915391701589
"LOC113938174",-0.169525812469736,8.48377500613826,0.476648072069647
"LOC113938225",-0.39111474819896,3.37188369587454,0.431942878755318
"LOC114201254",-0.549857015662983,2.43598731401985,0.378677733709582
"LOC114202135",0.121804045481548,1.41011497393531,0.792581809074645
"LOC114202347",0.784368350486383,4.13332786431578,0.158974875844043
"LOC114203865",-3.17129570423743,1.17668224614616,0.0182865668299881
"LOC114205259",0.897849175693477,0.944801009854305,0.178953984639616
"LOC114206531",0.123444153862956,2.38587883416672,0.736973105221173
"LOC114211496",-0.650738887032727,1.96336171723696,0.228366519117537
"LOC114211627",0.518229835479539,2.61602695057143,0.285522739180135
"LOC114216044",-1.32046844701425,0.938746509661928,0.0534720951691866
"LOC114217831",-0.191261754005456,2.53444735125236,0.780277904342251
"LOC114218064",0.283043701769234,3.34710127270844,0.369254439064316
