"","logFC","logCPM","PValue"
"LOC118541046",0.0934605863243962,1.23317134664898,0.95156054026067
"LOC118541176",-0.700748125129337,3.99911913521412,0.142894165579189
"LOC118541186",-0.546618236305302,1.27470906366258,0.269452302788489
"LOC118541193",-1.56967136648845,0.265203774000585,0.0765008316647354
"LOC118541199",-0.177310356310243,0.7128531598655,0.824559386785554
"LOC118541368",0.104025841017451,2.06890283745893,0.845591359736635
"LOC118541415",-0.174799247455539,1.565778819295,0.865016003187924
"LOC118541451",-0.418884813992194,1.63290610749503,0.355383652937741
"LOC118541456",0.36001942072311,3.53748740996842,0.272916906882586
"LOC118541535",0.532278980450454,0.675474995824797,0.531819533516543
"LOC118541643",-0.446433238588541,2.32403203675655,0.207490889219162
"LOC118541650",-0.499305514049571,0.823126187126209,0.285578300109855
"LOC118541748",0.133943643790125,4.96546004721378,0.598792826640829
"LOC118541760",-0.159384433677235,1.45473214199253,0.709130480101824
"LOC118541775",-0.149986839389454,2.49748126166986,0.791986317390904
"LOC118541778",-0.02760913462786,1.66840846955558,1
"LOC118541829",0.0504286009720119,4.99810921188766,0.82706697854153
"LOC118541912",0.484556935632306,2.74823072877441,0.605862250808456
"LOC118541943",0.161942950724377,4.31935473854581,0.738895861932106
"LOC118541956",1.54615147861855,-0.0326477024816496,0.0617788917400821
"LOC118542070",-0.0609800446706903,3.20314736496132,0.923922428010196
"LOC118542141",0.109661956595395,3.32856559909649,0.745395225151671
"LOC118542168",-0.27752148564304,2.28299399008135,0.812000367789572
"LOC118542171",0.0666203649043876,5.52165328959896,0.770351646929435
"LOC118542192",-0.117481137763356,7.38525969756038,0.685347661224487
"LOC118542208",0.306968157516983,4.35628508601427,0.285305818564943
"LOC118542214",-0.057421184896072,5.48567257379227,0.856147223059772
"LOC118542241",0.617422683496267,0.707535382681593,0.459774027863977
"LOC118542332",1.24371691947297,5.69812754004636,0.0470161094759055
"LOC118542386",0.679388824688422,2.86707008148678,0.166207044707145
"LOC118542388",-0.602896986551485,0.819976819866916,0.365038151918743
"LOC118542405",0.189538589601363,4.33411353029311,0.461047966114387
"LOC118542430",0.30337677081649,6.00632155706214,0.657605637856416
"LOC118542441",1.50869007571165,0.829976753964383,0.0957271322389511
"LOC118542442",-0.728150404280291,0.46941444102878,0.360702303682577
"LOC118542487",0.440285991407218,1.50032242590505,0.403730907274147
"LOC118542522",-0.606425027444051,3.2860841424446,0.243848039950637
"LOC118542524",0.191983207600407,5.46879122867717,0.384021824462598
"LOC118542533",-0.037685776577458,4.19359329953965,0.889791934337667
"LOC118542534",0.511020461362533,2.63068166488239,0.217611629327762
"LOC118542547",0.102030679281015,0.293989537727349,0.914813928770326
"LOC118542594",-0.414207817451734,1.91110927493928,0.30805514700515
"LOC118542607",0.495297931560305,4.29154301005845,0.348432013867589
"LOC118542628",0.0977437224660753,1.28445786717899,0.829057040223214
"LOC118542675",-0.486615793182397,6.5578190967734,0.148736399937794
"LOC118542676",0.151218899043766,2.62122831760118,0.692942744494743
"LOC118542691",0.0453388983250429,3.77022559454176,0.846065528550138
"LOC118542744",0.131154041056817,2.95395373854789,0.729493244040857
"LOC118542757",-0.482286240634581,2.11717604711087,0.317342364088306
"LOC118542832",0.108380875375356,3.46335830156864,0.71915514708643
"LOC118542836",-0.679784974867565,2.37248836803438,0.323172159106586
"LOC118542910",0.744729931467496,0.818252319496644,0.176394513668263
"LOC118542911",0.364143778022544,0.59457486108464,0.558651032441343
"LOC118542922",0.180307848864743,1.46203260843581,0.670986015935497
"LOC118542999",0.648175293630871,3.77843979998937,0.0437514969413401
"LOC118543048",-0.164522515193555,1.05266964185383,0.923932022069903
"LOC118543075",-0.0213838697572456,3.85490647772392,1
"LOC118543102",-0.451316233280283,11.0181330038114,0.144969927778913
"LOC118543104",-0.326175691281085,2.53967428101387,0.40684995084123
"LOC118543135",0.361864708550494,1.72201489898938,0.428186367513225
"LOC118543254",0.000135598196695883,5.05406651316405,1
"LOC118543278",-0.571583022560769,0.966126127531723,0.275999756762972
"LOC118543279",-0.262015956497307,5.71646347064641,0.380882960550273
"LOC118543293",-1.83657763407755,0.562703384853037,0.0934174332318868
"LOC118543525",-0.559234551697709,1.81795459126917,0.175359079769894
"LOC118543555",0.24054215722713,1.03175805168558,0.580849008535094
"LOC118543588",0.134126742937098,3.88745583886439,0.656801746027925
"LOC118543631",-0.567030947069112,0.756702686270489,0.179779046080782
"LOC118543664",-0.0736557484872062,6.62630561284988,0.805912064115306
"LOC118543699",-0.0880442046401158,2.95228783175276,0.879265933422466
"LOC118543781",-0.0199820225507169,0.656889653278701,0.967198475082942
"LOC118543782",0.0357972986130909,2.05980555557423,0.938542555899986
"LOC118543832",-0.315614045147886,2.69895574487159,0.698560454723108
"LOC118543857",-0.165650389519505,4.14547798362421,0.547192511491682
"LOC118543934",-0.416641803876735,1.42412915904373,0.580618757239603
"LOC118543955",0.159883900317787,3.66155803840924,0.505851653615263
"LOC118543956",0.215674284725115,2.06972791744624,0.722395110930276
"LOC118544058",0.720212568485482,3.52045344778064,0.0640533981074387
"LOC118544067",0.300465589242507,4.26009446894147,0.315709677407214
"LOC118544068",0.213897946999538,4.81554346459289,0.455122205608205
"LOC118544069",-0.206948905345403,2.49957223880058,0.648260416576171
"LOC118544071",0.924389394092972,1.01276030416042,0.106031614873009
"LOC118544092",0.122015464036318,1.20693170307269,0.921321913361405
"LOC118544097",0.518653791387545,3.21453370997092,0.410818222948254
"LOC118544129",1.50570721432286,1.40202236018151,0.0127465924559282
"LOC118544131",0.13661847930468,1.86691546158774,0.794087395760726
"LOC118544184",-0.0380823541433756,3.36072299245656,0.887515296089545
"LOC118544229",-0.172506326983259,4.73161334676402,0.701900819804635
"LOC118544402",-0.264965364075003,2.25100281601923,0.505605638715356
"LOC118544530",-0.0710713458907981,7.81682873260981,0.748973050552789
"LOC118544625",-0.324189037213003,3.1425929893263,0.35285882527848
"LOC118544627",0.0256460330405381,0.746589046481283,1
"LOC118544628",-0.0993388117802318,2.88391847893863,0.819619573376919
"LOC118544630",-0.491427115754185,1.22708089118276,0.250172232934876
"LOC118544631",0.473989318087606,0.579179145404619,0.367566255999599
"LOC118544640",0.143167138284788,2.05675339350235,0.68924264871414
"LOC118544658",-0.945460302966011,0.752856525112088,0.0822974154144627
"LOC118544661",-0.323083722540549,0.656446120574272,0.689039883525557
"LOC118544742",-0.0713431271174189,4.03370496924441,0.860049170944388
"LOC118544827",0.28695931012032,2.89419115335638,0.333454593230907
"LOC118544940",-0.171666596442592,2.25903233328077,0.618141789162788
"LOC118544948",-0.0638130354665097,0.72732717392513,1
"LOC118544969",0.154819169156475,0.447040399565125,0.790318963831113
"LOC118544999",3.6819329738378,0.287996407442693,0.00355298000176221
"LOC118545011",0.0372811188154445,3.46014725221688,0.927372587510264
"LOC118545026",-0.379099824846718,1.62572613163376,0.565863225316758
"LOC118545028",-0.321626698594436,2.02752640691607,0.731820228463478
"LOC118545112",-0.426910802928943,4.48075232625096,0.192879092972805
"LOC118545136",-1.22759142463077,0.769913405770655,0.0618488056432218
"LOC118545154",-0.505341209905363,3.5807060692679,0.136910255844086
"LOC118545157",0.807772482012389,2.43914039646643,0.335145475762912
"LOC118545213",-0.215292948034661,2.57029996180344,0.780590125039238
"LOC118545230",-0.0169358539157863,6.2365256646013,0.975060635823149
"LOC118545232",0.157961245498446,5.64153602475283,0.485859936376013
"LOC118545245",-0.0597344335586872,1.96270738279793,0.981868699788843
"LOC118545282",0.779866779597071,1.84043125654026,0.195070041400587
"LOC118545292",-0.2747587944532,2.3327013184719,0.48064197295191
"LOC118545320",0.134297638562121,1.51545479457796,0.795455102317529
"LOC118545326",-0.265332299619743,3.37729727894741,0.623173537323752
"LOC118545382",0.649182144003593,3.09686718530249,0.0985252703914884
"LOC118545388",-0.54346600524389,0.82512735026001,0.447157436681936
"LOC118545421",0.802921390243597,0.666510244712884,0.165182934905259
"LOC118545460",-0.235091716071199,1.17273875892873,0.703321405611403
"LOC118545466",-0.255395496698308,8.45822578796933,0.317841589317745
"LOC118545469",-0.0681950409396221,3.61002739537565,0.881529638071655
"LOC118545495",0.315506729240239,1.91046048109371,0.522607744493391
"LOC118545513",-0.170737294744742,2.78850691205285,0.605362261044149
"LOC118545586",0.0258755273090548,5.08665714191858,0.881202468565752
"LOC118545607",-0.214733165724295,0.357729309282318,0.878586662289732
"LOC118545612",-1.00931905607102,0.609080067145042,0.122725847746932
"LOC118545625",-0.195310523929217,1.91448364239066,0.63813350594583
"LOC118545699",1.02894511279902,1.33875831813317,0.0384153265514704
"LOC118545738",0.923103225413636,6.52056683641483,0.202083777712634
"LOC118545779",0.36164758204055,4.88987029497989,0.369584933422344
"LOC118545919",-0.177773215526752,0.715517701589612,0.745276301602183
"LOC118545924",0.0860885650699181,4.73514936674578,0.795382291920817
"LOC118545960",0.235484664206438,4.46477929123787,0.365721212987838
"LOC118545962",0.706720221923273,0.894417960240406,0.187753946005152
"LOC118545964",-0.102278713835376,2.59389346236398,0.789944041796971
"LOC118546003",-0.368551011148206,0.345719132970636,0.552429947470316
"LOC118546079",-0.107481401201159,2.9418762786464,0.71496825656938
"LOC118546089",-0.268493928049632,0.672800293693219,0.744230570288799
"LOC118546116",-0.0673997350750711,5.5708716112957,0.786848069617961
"LOC118546164",-3.81896928709396,1.46080463740453,0.00667470611725234
"LOC118546211",0.382248923926961,1.00317441117619,0.397235306036513
"LOC118546260",0.292127955262965,1.93514691956412,0.557500713488475
"LOC118546420",-0.394536210679785,1.54107656369112,0.488601529860977
"LOC118546462",0.042382759755139,3.7259681883592,0.858735475043318
"LOC118546490",1.13064254672733,1.7533172324534,0.0978220153073259
"LOC118546558",0.11893528628313,6.97666219795013,0.662797316647479
"LOC118546708",-0.352715536819106,3.15252355801179,0.453104652803465
"LOC118546726",-0.664345687161038,2.72456060745962,0.125697777980264
"LOC118546818",0.183052341401036,-0.0574108737682858,0.949468314171154
"LOC118546825",-0.431686321266871,1.19278698574282,0.642904012695746
"LOC118546866",0.0754505781074717,5.59733348322944,0.744161440720963
"LOC118546871",-0.392602369810604,4.73799439893279,0.116355048679399
"LOC118546927",-0.557828332744516,1.55227633345391,0.447166464620214
"LOC118546929",0.379265763740395,1.92216836214746,0.450609280074295
"LOC118547063",-0.503243292869701,3.6124929564781,0.18781421343475
"LOC118547070",-0.0262026335366013,1.2816152275238,1
"LOC118547153",0.778431776618289,0.359120689434739,0.511323367588765
"LOC118547160",0.302239542471477,1.13346575197356,0.486592043123983
"LOC118547161",-0.14813202785775,4.03346477883866,0.867417194700926
"LOC118547163",0.444698381296758,0.643666806588606,0.503001872406391
"LOC118547195",0.123284912414782,1.72741259904926,0.797337792458116
"LOC118547264",-1.42863863149498,0.262738817786004,0.187839046489324
"LOC118547277",-0.660402061015823,2.93149935446657,0.398980492409652
"LOC118547360",-0.0766463421225316,3.30112043357955,0.878818983990328
"LOC118547361",0.0568432467909182,0.979182400134457,0.889257760676042
"LOC118547362",0.359061836238703,0.93333133126591,0.518414023880168
"LOC118547363",0.737344055340893,1.91330660040998,0.412712859072181
"LOC118547399",-0.445093470855314,1.15320713465201,0.828267907174508
"LOC118547482",-1.01830149736697,1.11029051625143,0.0428665761418134
"LOC118547498",-0.00341734491968368,3.28028995912377,1
"LOC118547527",-0.0053762288456482,5.16173029038814,0.979404748036007
"LOC118547557",0.167790503491121,3.74630359143155,0.587244959322668
"LOC118547593",-1.12389502190624,3.24828716831799,0.221573634390317
"LOC118547600",0.299106823477342,2.93083193282758,0.501395245968024
"LOC118547608",-0.0607319809109233,2.27811427753191,0.864185201492706
"LOC118547624",-0.735051718346052,0.847714485255703,0.474399445412604
"LOC118547692",-0.0140775120442046,1.00234629420627,1
"LOC118547723",0.270994867395024,2.9289953324631,0.542487805364831
"LOC118547785",-0.331952353647464,2.44503834949014,0.582936884694069
"LOC118547837",-0.53753542339156,3.16414853142655,0.277145891126939
"LOC118547852",0.529766231155527,2.8928748721102,0.217788581316377
"LOC118547921",-0.169635256368293,2.20036441456384,0.716085046051976
"LOC118547933",-0.165557573139118,2.91908376548558,0.734952490366605
"LOC118547989",0.397571089398529,1.45036290755425,0.334314570010309
"LOC118548105",0.204276335664921,4.04191516463059,0.52277079831883
"LOC118548108",-0.0578226288450454,1.93680849835848,0.929934071794219
"LOC118548128",0.0713806969574398,4.70508120820012,0.82215453412296
"LOC118548283",-0.0384840822529274,4.95770643115061,0.861968951238434
"LOC118548284",-0.262139258241693,2.99071698185818,0.618610539551047
"LOC118548302",-0.17672100783895,0.399338725346215,0.971959214011068
"LOC118548319",-0.701981801271414,0.715274838431368,0.234444442217611
"LOC118548329",-0.362210955495807,3.26732055513401,0.266078574077894
"LOC118548427",-0.313287938303508,0.763407734657164,0.788547462342049
"LOC118548444",0.290898395182934,1.53819551281769,0.474662807867931
"LOC118548524",0.0662740472916141,1.93017723238876,0.873095940626582
"LOC118548581",0.307726623501969,2.08175928709562,0.481531787064983
"LOC118548592",0.352354887364965,1.70941433223655,0.492773054764343
"LOC118548719",0.0500116556106085,5.34589065957674,0.817364510210928
"LOC118548721",-0.0660070819104338,2.44197682852126,0.933959129869737
"LOC118548889",0.0444555673466683,5.33873705140158,0.888283882065042
"LOC118548959",-0.872883572408313,0.689722956081206,0.242260577469677
"LOC118549036",-0.440356598484065,3.5913603914928,0.325256988135768
"LOC118549040",0.381162628545856,0.540994358226454,0.556258608772445
"LOC118549105",-0.198636702514,2.85052062933441,0.569038404181776
"LOC118549162",0.352444891645873,1.24512123633328,0.456830721445026
"LOC118549231",-0.539807905616105,1.42129444766865,0.175745284804994
"LOC118549236",-1.07357052204891,1.03585689593445,0.106899335217836
"LOC118549253",-0.0962268912094461,6.06450353511051,0.725054462719109
"LOC118549318",0.0145680351321872,2.29590937066998,1
"LOC118549319",-0.48819376896013,6.63979597659826,0.216457823124337
"LOC118549320",-0.667580240594141,3.26038042533973,0.0897620878574601
"LOC118549328",-0.534806414675859,3.01001356275979,0.765119482877482
"LOC118549360",0.318197903480776,3.87593140793765,0.30788593621977
"LOC118549364",0.0372163393030691,6.62266629967796,0.846766439726684
"LOC118549379",0.131951781204184,3.6055200408495,0.622794517697042
"LOC118549433",-0.870442492830892,4.88155422825284,0.0177429824123386
"LOC118549439",0.11206867959804,4.11007164374615,0.627508548078544
"LOC118549572",-0.108252558138928,1.36352803521218,0.830341931972548
"LOC118549591",0.187521699491885,0.684909159402924,0.700504585860936
"LOC118549628",-0.181968237946929,4.39064488542041,0.451667218348978
"LOC118549643",0.279220164038836,0.817835210163322,0.525961100533988
"LOC118549782",0.834838494778957,2.27932222056975,0.062892505710685
"LOC118549866",0.381417145430241,1.2651566334004,0.378469655510543
"LOC118549921",-0.00309436603510623,1.23804164023153,0.957949933937582
"LOC118549948",0.140386194303394,2.10597047200618,0.806018272063003
"LOC118549992",0.225660626675945,2.79077921832867,0.513271230323416
"LOC118550064",-0.260990819199461,2.15402950373601,0.573900184534224
"LOC118550212",-0.328588747029753,0.671487416304254,0.702165181903505
"LOC118550307",-0.521642434165232,1.03758603018483,0.425752674019799
"LOC118550322",-0.165067322974616,6.42972938245232,0.49100810845971
"LOC118550326",0.0926736491587079,4.60718582328287,0.689635407081143
"LOC118550417",0.144599874490079,6.65747811174737,0.547947342860262
"LOC118550428",-0.109712213949012,0.659520865426561,0.826445345362785
"LOC118550433",0.0818879590919557,3.32273443973918,0.771723672696363
"LOC118550465",-0.222473838575814,0.884372353203751,0.5976773955369
"LOC118550466",-1.05177182205486,2.66760127625579,0.257873958154535
"LOC118550470",0.193997177886059,5.77919029217478,0.49495875700326
"LOC118550569",0.190166507901121,5.92429931199531,0.420107629515123
"LOC118550617",0.554117072389662,7.1417625940824,0.121253274662957
"LOC118550658",0.7839720811958,1.15991867793699,0.425178738584031
"LOC118550687",-0.0331912089162825,0.504691275220341,1
"LOC118550788",0.206970243992534,2.42398485447523,0.541159685693705
"LOC118550965",-0.910458809001349,2.01350504637797,0.358715047844101
"LOC118550966",-0.90651163372608,1.15136441928538,0.37054549343418
"LOC118551000",0.11021698499208,0.607411528638156,0.944864756558916
"LOC118551018",-0.207537769070014,2.87256864586762,0.759186213538996
"LOC118551049",-0.308441651571788,2.1871922465726,0.430274737056161
"LOC118551051",0.545120528867418,0.692623491677793,0.377456483546002
"LOC118551083",-0.0344544074124873,1.26151030363061,0.996787398350172
"LOC118551133",-0.243103145060833,1.41774420975288,0.583648142873168
"LOC118551267",0.106041136829453,3.72575154952178,0.724058113599437
"LOC118551272",-0.370337061835936,0.84192218697332,0.486875279336482
"LOC118551289",0.563848040423044,1.41787095630466,0.190702379079797
"LOC118551454",0.239145439602707,5.73691384135513,0.478106920394424
"LOC118551480",-0.0475236590330948,2.70537129809336,0.869975956233799
"LOC118551527",0.0508090158835058,0.79543918915221,0.921984906547242
"LOC118551535",0.263837307429516,1.80944567095141,0.603214910934483
"LOC118551557",0.154701075653863,6.03681034727358,0.615849994884332
"LOC118551562",0.883711796038985,1.67881187056973,0.033574502625689
"LOC118551567",-0.278938184543945,5.23973922269735,0.339370104443098
"LOC118551588",0.405494786175718,5.5479767397757,0.303874768932863
"LOC118551593",0.0675116662400675,0.429143337619803,0.887645496482115
"LOC118551639",0.398632250431437,1.10354159347957,0.454273749259112
"LOC118551640",0.175738734527009,4.31924586420158,0.554166123979479
"LOC118551734",0.58685013595115,1.2517633103112,0.34985148041804
"LOC118551829",0.433344271428794,2.64407075294785,0.233041518529984
"LOC118551903",0.222517728157317,1.86288348534116,0.563023776141589
"LOC118551938",0.0447764303755898,8.97951339536792,0.839220259978385
"LOC118551942",-0.272981342076233,1.7429137699165,0.537356398351981
"LOC118551946",0.611123669162937,0.833473310555742,0.290771000353597
"LOC118551950",-0.334404471436774,0.368700945376267,0.756041455541829
"LOC118552034",-0.129506830643148,7.11548663031931,0.59650650995548
"LOC118552037",0.426007508901604,0.807331354993447,0.546084257013652
"LOC118552109",-0.775370539584637,4.40333997220978,0.0773948361675319
"LOC118552115",1.27901154797044,1.42498780023722,0.322148545831779
"LOC118552124",0.556638554801498,0.90902915058448,0.218900721297011
"LOC118552201",-0.649730107271521,2.19038621942455,0.393983948942054
"LOC118552207",1.36765233079866,0.662232608296037,0.0241059052531365
"LOC118552209",0.204377602787586,6.93456200790346,0.770757699890746
"LOC118552231",-0.201621829565489,1.07781379290255,0.802577612125476
"LOC118552251",-0.419740580052097,0.655837087988259,0.62465111417221
"LOC118552260",0.167616402247149,1.1278195440603,0.748627346454579
"LOC118552263",0.0877806438722406,0.999666061041319,0.817783262342144
"LOC118552312",0.264857182327893,2.77578651794699,0.594891552394499
"LOC118552314",0.184655288167774,0.886014926353294,0.725298262067115
"LOC118552357",0.0743076816383051,3.21807226790273,0.76750209153973
"LOC118552378",-0.32836426988486,1.86506060566471,0.511297850803723
"LOC118552407",-0.236643987873929,0.713773378862634,0.748096294262896
"LOC118552455",0.488919572333513,1.96265021695006,0.267093888104697
"LOC118552456",0.429462700837674,1.17767368340338,0.331754687076449
"LOC118552550",-1.47059926316771,2.54297037462788,0.00628666256729058
"LOC118552561",-0.0373905995535494,1.09463710243032,1
"LOC118552563",0.0302755185065578,2.4295172556787,0.93385889075755
"LOC118552632",0.0221658207994268,2.91166768339758,0.969572078873639
"LOC118552749",0.43499439884863,1.25075676318307,0.714633751733534
"LOC118552768",-0.0158005920735668,1.08550609477162,0.925507132700236
"LOC118552769",0.389447326080603,3.96108838889032,0.16112065299024
"LOC118552831",0.589873483365537,0.922178190390389,0.2483839557709
"LOC118552895",-0.0213462285413431,3.4133795441779,1
"LOC118552899",0.184440703406613,3.16968589286371,0.569664363207058
"LOC118552902",-0.687163065555946,0.949455669197766,0.332408013323523
"LOC118552940",-0.246051962273802,0.939848695971539,0.783878401643004
"LOC118552978",0.115669494921623,0.578367367105062,0.8806087775634
"LOC118552988",0.0597488199288292,2.11752422482229,0.934355623254893
"LOC118553000",0.0321690667369012,1.37177575522685,0.938224361053842
"LOC118553017",-0.261475182505486,3.54855575399416,0.462932082090899
"LOC118553022",0.707130594808701,0.938542597113186,0.205423988037096
"LOC118553030",1.29492144830906,0.60390138705937,0.0246091146038241
"LOC118553042",-0.140342861076384,7.91542624282692,0.519622326897982
"LOC118553058",0.184895795903557,6.31006418237547,0.388329734927657
"LOC118553080",-0.0445419120697498,0.998908395825836,0.970334586599635
"LOC118553081",-0.507712026234886,0.472558079602307,0.379995033888397
"LOC118553082",-0.0703198624908806,2.88039503083289,0.896600387932296
"LOC118553150",0.85699332754404,0.54017514269849,0.0962767316482213
"LOC118553175",0.679719950213061,1.25653463241731,0.328911944167431
"LOC118553208",0.11356290785465,6.32821508771178,0.60014982129801
"LOC118553227",0.449711736065383,3.79098457434799,0.137935737842086
"LOC118553269",-0.314079276888165,3.24813669365833,0.296919533815612
"LOC118553384",0.0535494333666275,10.5740667297456,0.893177895226405
"LOC118553385",1.29450391632122,2.29459198739425,0.0826465250004729
"LOC118553386",0.108773701811294,1.20470824379162,0.888132849683052
"LOC118553390",-0.213201441364602,1.36694817682184,0.780689475813864
"LOC118553434",0.200810812268599,4.94896773058053,0.371105689357216
"LOC118553466",0.647931219441221,1.33425125351271,0.254443218013392
"LOC118553504",-0.183845313092909,5.54445115499375,0.464058434296858
"LOC118553535",0.221461378372281,2.55695313966211,0.490039136908596
"LOC118553545",0.429136223779715,1.06557151453134,0.441626099256406
"LOC118553546",-0.383216353064349,0.836070275195539,0.698753437004836
"LOC118553553",0.54821551735887,1.33949943581459,0.291937513250529
"LOC118553638",0.778200222624466,1.67656836487309,0.178174446855896
"LOC118553646",-0.96739584696463,1.98429813125146,0.0248461806060652
"LOC118553694",0.351967850602863,0.180882043063505,0.769527767655012
"LOC118553772",-0.0550472995500395,1.28894826748542,0.985538176112132
"LOC118553777",0.368074534678246,2.78352588911365,0.4599705994968
"LOC118553782",0.439835557082669,2.83561057907317,0.127044317421098
"LOC118553831",-0.484204218667376,1.90169919779636,0.692573044216455
"LOC118553832",-0.283129365549597,1.46816398654021,0.640903827992511
"LOC118553860",0.28700008193131,2.73971751639198,0.727913726529607
"LOC118553877",-0.153949589513599,2.21857465214805,0.704335187216635
"LOC118553890",0.156585410266427,0.83515975159647,0.851048788298757
"LOC118553907",-0.179416722417574,8.77831472414366,0.517511243146973
"LOC118554105",-0.724778332769537,1.46264665256764,0.231431118200468
"LOC118554119",0.0397252276914562,2.96658388928152,0.945617889594302
"LOC118554123",-1.92833280064687,1.22005603639668,0.0482378207085597
"LOC118554132",-0.168265325348194,7.40885112507637,0.478697072594707
"LOC118554133",0.00245271531472501,4.45379574296314,0.991469977444504
"LOC118554157",-0.0813705021644516,7.5646361516405,0.77547628973089
"LOC118554296",-0.161720293890793,2.16575144765753,0.622907633832506
"LOC118554309",-0.291288410603612,3.99479450950859,0.390271476715549
"LOC118554310",-0.4932966548193,1.72172022101582,0.50571367461024
"LOC118554377",-0.260328393882033,1.23205248700073,0.644255482646228
"LOC118554459",-0.373109441335508,0.661411113042964,0.398884703559647
"LOC118554470",0.0129521998137234,5.22230774938676,0.94473341612581
"LOC118554489",0.163734489353374,0.954541204208401,0.767985060695456
"LOC118554538",0.1611778458311,2.57721624895423,0.727176028492955
"LOC118554612",0.106136071681002,8.275778779706,0.681369623807846
"LOC118554659",-0.86135599310454,0.661495835851145,0.0884288333732056
"LOC118554686",0.280084028154711,5.12696478201253,0.337814090890154
"LOC118554755",-0.869546229235008,1.02996338687523,0.16054714717809
"LOC118554785",-0.179571487418713,0.914301289067394,0.731169835285444
"LOC118554793",-1.08708984461756,1.8241359898459,0.071549423948044
"LOC118554799",0.196764881858088,0.424699982067623,0.843559813389961
"LOC118554894",-0.174533916904985,3.43877362048554,0.554061718037081
"LOC118554903",-6.66168319442361,0.831773136171604,0.000287248931611183
"LOC118554990",0.532522420229093,0.727834842978176,0.501226473697605
"LOC118555064",-0.709915435201198,0.529141794571773,0.419131244685611
"LOC118555095",0.199969350912551,5.29949366009041,0.441689441051613
"LOC118555145",-0.094221538937059,3.97720671690642,0.711024103698149
"LOC118555180",0.220857371917821,0.701932603227344,0.757873508669731
"LOC118555206",1.01031279865525,0.999881924196963,0.0146053180680319
"LOC118555263",0.519071341959286,0.521646175352709,0.417440953164877
"LOC118555336",0.0236208672539469,3.09716880091777,0.873777604722249
"LOC118555338",0.32599840605857,0.754508740250942,0.56324062359252
"LOC118555355",0.42521740633573,1.68447392383598,0.388880963205243
"LOC118555447",0.701081749094293,3.70518547675566,0.130398527173668
"LOC118555449",0.288109108941163,1.79954440794813,0.614867813995575
"LOC118555501",0.270153420228198,1.61484864184201,0.701837236072093
"LOC118555510",-0.820336957949473,0.729651973042677,0.0871363081429563
"LOC118555528",-0.531289448886987,2.48758495289726,0.239981129225692
"LOC118555555",-0.0437787142885673,5.21743470584882,0.875639108938196
"LOC118555595",0.421663685016547,0.592511807386781,0.50171962166306
"LOC118555609",0.0338773275560823,1.02301639565309,1
"LOC118555728",0.0517715392932998,2.44976628139738,0.855478800069111
"LOC118555764",0.296862067552461,2.11498414085809,0.401067580644921
"LOC118555800",1.01059210187567,0.712546017197126,0.293777625050985
"LOC118555802",1.78902286999375,2.15850164405549,0.0870337108953924
"LOC118555803",0.344393550549387,4.40167989720511,0.497003135899468
"LOC118555811",0.476464372858496,0.80171629087285,0.46295968955684
"LOC118555888",0.423561164340881,2.36005605087969,0.43058287095986
"LOC118555908",0.242270638388275,2.58132726839674,0.57763286755157
"LOC118555923",-0.135377887807677,3.43537476846952,0.636725292944569
"LOC118555967",-0.445314016743256,8.4649393009854,0.0650042680030018
"LONP1",0.0949504602157959,5.7256228207326,0.735154603611846
"LONP2",0.229199780969558,4.92773091536823,0.287276722553006
"LONRF1",-0.03770172876695,5.65329518236051,0.943564860485323
"LONRF3",-0.192559629041309,6.71805236577741,0.639060623626063
"LOXL3",0.606340852904545,4.80386813918187,0.0575863084277581
"LPAR5",0.411009643568583,5.47754449740161,0.176809179811407
"LPAR6",0.0486056213023707,4.85163172460738,0.899970862753701
"LPCAT1",0.103762483295192,6.70306269030155,0.674465555683146
"LPCAT2",-0.449477347153364,7.7218385310674,0.2229102594602
"LPCAT3",0.150302234289331,5.54012789871913,0.604741727637886
"LPCAT4",0.953834753749484,3.23027376218615,0.100565235449757
"LPGAT1",-0.123511853565077,8.07779340319787,0.722760601498846
"LPIN1",-0.147120224123498,5.51978228342435,0.738184104388795
"LPIN2",0.0287836033060123,7.27172693440253,0.89471227404797
"LPIN3",-0.203117643049885,5.61239379279563,0.499607075939623
"LPL",0.867496035097319,0.581555333809378,0.230691744610277
"LPP",0.0209427351116494,3.0358126392189,0.985855495846622
"LPXN",-0.07004165494498,7.13946677191312,0.755175970634078
"LRATD2",-0.182438478436242,3.37132596981319,0.667024280545088
"LRBA",0.394717237950146,5.46158154709859,0.275314208778135
"LRCH1",0.171008562181143,5.30522509404769,0.562842099439596
"LRCH3",0.306318754759253,4.77643674726222,0.448450360744521
"LRCH4",-0.299983699126284,6.94465919728655,0.373502167771737
"LRFN1",-0.705307129884326,3.7176032758638,0.35889468510937
"LRFN4",0.031677649897255,1.43713839596363,0.986878083470824
"LRG1",-0.692640939957578,9.02283079726318,0.0653682228129494
"LRIF1",-0.0125310792696896,4.77583241265227,1
"LRIG1",-0.00110195558581803,2.57515865460845,0.956208511073037
"LRIG2",0.0359873152531465,4.80452224285359,0.886836177957171
"LRMDA",-0.216902236530163,2.08900983815365,0.586760330950994
"LRP1",-0.642718089997491,4.57314968246063,0.247032848843103
"LRP10",-0.336566131424943,8.3702331407971,0.316752520148335
"LRP11",-0.122412276884779,3.96064617985601,0.644771652595215
"LRP1B",-0.424432932982061,1.57316904082561,0.393065600670929
