"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HPGDS",3.94686375177101,0.000225848830162232,0.615803191458961,0.000366754887429458,0.999707371944281,1
"HPN",1.48165482055771,0.200792498788155,1.12080777498374,0.179149808976895,0.857820072678523,1
"HPRT1",327.606785877781,0.166992903848155,0.385375462973918,0.433325211105765,0.664778525097681,1
"HPS1",667.305104520043,0.0702252597569889,0.227323139078491,0.308922620203398,0.757380389415617,1
"HPS3",132.053335947233,0.131704601986265,0.200458582279649,0.65701652924259,0.511170288273802,1
"HPS4",70.7182377401817,0.0841166503983671,0.260023104017938,0.32349683200676,0.746319006358445,1
"HPS5",24.8835972628617,0.129472089156826,0.469144070691433,0.275975115631339,0.782567179141228,1
"HPS6",73.7161663316725,0.177201535397903,0.236978256350881,0.747754406360095,0.45460830776726,1
"HPSE",362.757839708486,-0.0365248076222648,0.418447785180172,-0.087286416408055,0.930443850945035,1
"HPSE2",28.0553035812541,-0.0697957100988542,0.562188600258369,-0.124149991776385,0.901196516588022,1
"HPX",0.603882480542204,-0.227362982736858,1.74209763095446,-0.130511045246236,0.896162116041394,1
"HR",13.6498689695137,0.127381841047098,0.54362449772808,0.234319537804962,0.814736919113522,1
"HRAS",95.8838144234424,-0.103498626346749,0.292388702359546,-0.353976147202425,0.723356759188373,1
"HRC",1.12546739437007,-2.08834969575056,2.05274771064179,-1.01734357560074,0.308990013819701,1
"HRH1",6.16465808902976,-0.355685310480978,0.535733376934088,-0.66392225273793,0.506740072994188,1
"HRH2",60.1958714621151,-0.446350326680452,0.474200638203934,-0.941268928635426,0.346567061345172,1
"HRH4",93.8511136455265,-0.141322463461594,0.429477999502142,-0.329056351257613,0.742113095309958,1
"HROB",2.53166931582439,0.495411067767665,0.706575743870721,0.701143609959965,0.483213396974536,1
"HS1BP3",109.76056662663,-0.530478036991409,0.28448251728815,-1.86471225735848,0.0622217477348771,1
"HS2ST1",50.2186345165628,0.164985498773773,0.282300381294883,0.584432433342815,0.558929411172791,1
"HS3ST2",0.669842922049252,-1.47854205606066,1.88096150231201,-0.786056521754052,0.431834374532957,1
"HS3ST3B1",2.40509736479182,-0.191190668191213,0.635172974939007,-0.301005672052675,0.763410169323231,1
"HS3ST4",1.14295826559943,-1.43514393082293,1.25194938470317,-1.14632743812019,0.251659693995366,1
"HS3ST6",4.76224410373374,0.0915667161846734,1.00832547520322,0.0908106741686945,0.927643028338817,1
"HS6ST1",169.450605990387,-0.130319913729003,0.245652848109557,-0.5305043875204,0.595762267798825,1
"HSBP1",633.555545509012,-0.259108297700055,0.270105748383107,-0.959284647776343,0.337415367231919,1
"HSBP1L1",0.810993291752294,0.339127275633702,1.15039549546175,0.294791901543026,0.768152853307493,1
"HSCB",28.3366096758279,0.323769795586211,0.434963527866004,0.744360790833829,0.456658233048587,1
"HSD11B1L",16.8060734747577,0.102183915039431,0.484227767781226,0.211024484423203,0.832868165732051,1
"HSD11B2",9.94255560098283,-0.528434344031896,0.428398317804133,-1.23351171578013,0.217384908403819,1
"HSD17B1",25.5983156977281,-0.235810119939574,0.661035794114785,-0.356728216594314,0.721295279706997,1
"HSD17B10",385.370686291957,-0.0141156665987439,0.326394855772495,-0.0432472091673616,0.965504472794646,1
"HSD17B11",111.542356821223,-0.190177344788427,0.313001268279979,-0.607592888787639,0.543457518400979,1
"HSD17B12",71.5477209135447,-0.0210739406261006,0.200249411466212,-0.10523846473155,0.916186589726761,1
"HSD17B13",7.09942648214009,-0.241594785156061,0.492282434499034,-0.490764585987956,0.623592960262665,1
"HSD17B14",0.564563527430861,1.00557327600505,1.4037450022575,0.716350387276808,0.473775021246341,1
"HSD17B2",0.358599475328814,1.45254147183815,2.01974775949898,0.719169740383059,0.472036341261608,1
"HSD17B4",170.741190575568,-0.165069692786813,0.160875113682291,-1.0260735113624,0.304856934925124,1
