"","logFC","logCPM","PValue"
"LOC118526400",-0.518654596456465,9.75500356656617,0.0114673024570273
"LOC118526441",-0.399743772602795,2.29655003335607,0.272404401747799
"LOC118526522",0.260747577764774,1.34219758403346,0.662805554425432
"LOC118526571",0.116558966769312,3.17464726402973,0.572843299801178
"LOC118526693",0.0270594130283872,2.56676701908499,0.959788906940376
"LOC118526760",-0.820056579392982,7.83548640606232,0.000832697078991596
"LOC118526776",-1.03045192662019,3.22359374156077,0.00622452318226127
"LOC118526794",0.0915102461577359,1.69128407347677,0.789588668537437
"LOC118526845",0.500919779998824,0.823563833121539,0.536440548856921
"LOC118526846",-0.262930598452581,1.62640755612789,0.493325639209055
"LOC118526915",0.0665166882954034,1.28773117819615,0.807770671711998
"LOC118526945",-0.675111729504077,4.64159684415362,0.04802260568222
"LOC118527027",-0.138102456286491,1.87411373260711,0.692590002399974
"LOC118527059",-0.134788848967566,4.82002323027144,0.692308863215561
"LOC118527083",0.285850400859199,3.16798241877642,0.740029902610957
"LOC118527157",-0.0249811525282771,3.58596615894711,0.942275837867282
"LOC118527174",0.77104959710191,1.37420712428287,0.0156434378023308
"LOC118527259",-0.0967332242994038,2.99118004984555,0.768493429338461
"LOC118527375",0.0507452391774422,2.36907081899532,0.887601620994498
"LOC118527386",-0.0222658237947842,3.80771732603703,0.953367327757693
"LOC118527507",-0.636639814885577,6.0174580321779,0.0132728668994275
"LOC118527531",-0.73678360254631,1.76393182498469,0.117933621714199
"LOC118527572",-0.247510717669859,1.88556296407907,0.578213360702587
"LOC118527595",-0.357285189919075,1.5523656509682,0.278248175778251
"LOC118527608",-0.410258922075648,0.979520759127403,0.557689638648208
"LOC118527622",-0.547521710507927,1.08920714395023,0.118114437367102
"LOC118527687",-0.4285965463328,1.32829742212438,0.277011414687103
"LOC118527784",-0.277845135086103,4.10500303279566,0.187969563126121
"LOC118527820",0.367839900453474,1.78262186133854,0.332338630719379
"LOC118527886",0.217698866433716,3.82573181169148,0.51049258862333
"LOC118527923",0.876175835862432,2.00872424851622,0.0379011828187794
"LOC118527978",-0.076578675475288,1.51010305247574,0.761756563802279
"LOC118528035",0.159902704835424,1.86526680804022,0.634199641854588
"LOC118528041",-0.503461334137834,1.59920498133644,0.207676540724376
"LOC118528111",0.0443942514939191,2.50434463315251,0.928380129918307
"LOC118528247",0.197750491987625,4.60360651907295,0.328311892381517
"LOC118528258",-0.150212897349433,6.15530867703573,0.355205692909372
"LOC118528329",-0.531819482170459,2.29440640494117,0.0898654277131696
"LOC118528331",-0.285899343091989,3.06259430638953,0.32516849213934
"LOC118528376",-0.285711498012347,5.18185763606609,0.346309580837054
"LOC118528402",0.113845310584743,2.52099252647668,0.695811201905744
"LOC118528436",-0.237149483212217,4.03906383982519,0.470663029154566
"LOC118528476",-0.524486662189984,2.36742140742458,0.116382795798425
"LOC118528547",0.655282999025045,4.4977601015037,0.112561475679506
"LOC118528560",-0.047946085230108,4.42554096939198,0.929330594199046
"LOC118528640",-0.276032054406294,5.63688474568547,0.283416052479793
"LOC118528654",-0.315628646793036,2.58002480334897,0.469764903064223
"LOC118528669",0.230005883986851,6.75222674740941,0.324393947431579
"LOC118528690",-0.283949434637552,2.52367082177655,0.502830902079687
"LOC118528904",0.0741388985573461,7.02275055964984,0.720686553288707
"LOC118528942",-0.263067383017019,1.79505876926932,0.674307437719149
"LOC118528991",-0.276768629196457,1.79245531777684,0.461184595781152
"LOC118529080",0.262551666064433,1.56029761833744,0.4845738383483
"LOC118529158",-0.424330215634969,3.01153210626779,0.276494904514513
"LOC118529198",-0.561239862378021,1.36766921827689,0.236558609441815
"LOC118529232",-0.37452684063048,1.69942568179349,0.207776309393444
"LOC118529290",-0.466695813010236,12.2560011511141,0.179086029541386
"LOC118529413",0.00991875296364552,2.05229098121801,0.953631874647121
"LOC118529420",0.216098594971566,6.09706304680865,0.299260195967418
"LOC118529516",-0.294466679585787,1.19139089776707,0.548219341305869
"LOC118529521",0.778977011809635,1.03236787285485,0.0881333041839921
"LOC118529595",0.185558260394389,1.38746941609097,0.582609210903989
"LOC118529628",-0.185009611445062,1.42142567347348,0.730102937569079
"LOC118529765",0.154668230122222,2.8753658134838,0.568951408190602
"LOC118529881",-0.480117624675821,3.08530967169104,0.107196272663835
"LOC118529966",0.24222996895009,7.25594968653632,0.290428128948965
"LOC118529974",-0.250461603305133,10.3582948990485,0.291891518037162
"LOC118530064",0.228347774052111,6.15767316775906,0.337933185491824
"LOC118530069",0.692090267393009,2.07639513728488,0.131551811175636
"LOC118530104",0.359800601615162,4.62104200340533,0.151629190043551
"LOC118530288",0.00223841496733292,1.76823960366229,1
"LOC118530297",0.00643774871578915,7.12989256977089,0.967564529274094
"LOC118530308",0.629920678019699,2.57100710406601,0.0678933160080707
"LOC118530440",0.0899188408430275,3.11313209930332,0.698421867763364
"LOC118530441",-0.299433666950608,4.32651343366582,0.156773249618932
"LOC118530442",-0.279193166001568,2.85702943057115,0.358573298669625
"LOC118530458",0.0453957471344096,1.02558873216139,0.879438797137441
"LOC118530711",-0.166744665451285,3.33194440195299,0.532704091044788
"LOC118530764",0.172206404189682,4.08850079620669,0.384770475056449
"LOC118530776",-0.247594476244044,1.828247836428,0.530959945320072
"LOC118530831",0.701845679828252,2.44780859118889,0.150341329456004
"LOC118530968",-0.1390819726925,1.78414241802727,0.704123634408839
"LOC118531004",0.234590615543594,1.19662844995888,0.513251685918847
"LOC118531024",0.139736860424311,6.05322995457881,0.475561016740643
"LOC118531110",0.0888288259394503,1.37643013399158,0.899578662825192
"LOC118531163",-0.208296936764426,1.00442382367612,0.770228100817033
"LOC118531195",0.169875830787484,0.847153275588826,0.687197814979017
"LOC118531223",1.28943071487238,0.519913516170436,0.177530183874163
"LOC118531250",0.292141446150132,3.66943354301725,0.451830508726606
"LOC118531261",-0.00810587533215394,2.5797436061442,1
"LOC118531290",0.675500981885522,1.95319751275219,0.0747334674696386
"LOC118531295",-0.508473909185496,2.3267925875813,0.0615057334332666
"LOC118531323",-0.137810872561353,1.16473828881766,0.903315752359002
"LOC118531342",0.102743394032111,1.95800106013226,0.876643469421552
"LOC118531363",-0.0700160976565169,3.49932760727948,0.843866940734914
"LOC118531469",-0.165726081570679,2.60990183157357,0.683551925391198
"LOC118531638",0.20027781225735,6.31615576999183,0.316679509162112
"LOC118531657",0.261275851133817,1.43735556940679,0.446683208129119
"LOC118531668",0.13895245745852,1.04125880088172,0.832373127113718
"LOC118531671",0.030560465852408,1.76671315315747,0.831363393029285
"LOC118531699",0.406948349557186,4.03228776888834,0.403555986129813
"LOC118531762",0.0105229003611813,4.8306144355807,1
"LOC118531779",-0.182016475969492,3.66168039517258,0.533725915245869
"LOC118531852",0.314599550409181,1.94042186532561,0.465215819608042
"LOC118531867",0.228302926029647,1.12846176279131,0.695749356466723
"LOC118531898",0.0791755519200559,0.933339127576099,0.985966548645359
"LOC118531919",-0.47730138019703,1.73919222183766,0.222506863239564
"LOC118531941",0.312653000622697,3.99696056392264,0.225680295750509
"LOC118531951",-0.077048141371547,1.12288895486322,0.836125319717818
"LOC118532087",0.0120617819606288,1.90459147127957,0.914286381989355
"LOC118532100",-1.0732007644544,3.34764066279785,0.0037942831303874
"LOC118532158",0.333523073975155,0.96498287804705,0.617574706348533
"LOC118532198",0.17045431197199,4.93377945785496,0.587948219981697
"LOC118532236",-0.34743813479988,1.75909738456332,0.363570992672525
"LOC118532319",-0.149859582429312,1.79877625012995,0.694130889652794
"LOC118532358",-0.616756559179405,7.61890330753335,0.00288627249334806
"LOC118532420",0.00654610453802536,6.03678611948097,0.985968240040173
"LOC118532445",-0.223084167181074,2.3251339552922,0.408447864274675
"LOC118532544",0.506533878283721,2.2344318454592,0.213826908227859
"LOC118532607",-0.872193227585352,2.0140449842956,0.0475776052929784
"LOC118532794",0.0504306377618276,1.23667612572325,0.880101398818378
"LOC118532804",-0.184312832474725,5.21240328277629,0.300837816850781
"LOC118532895",0.0244892887788275,1.89326698139643,0.872099234685971
"LOC118533059",-0.269624266797995,1.7867653010404,0.518054879640963
"LOC118533099",-0.509696981521525,1.30643588817911,0.267038227651197
"LOC118533228",-0.170169756088031,1.57025600307491,0.784433731735326
"LOC118533264",0.429717309794707,8.71244635176056,0.0212502461989316
"LOC118533265",-0.261591138641471,3.22295605164664,0.290575701980349
"LOC118533267",-0.912829006389047,1.70214029395818,0.0154407991520076
"LOC118533319",-0.383467312287122,2.49665921214895,0.421322211859879
"LOC118533328",0.193780821058567,3.14317434008018,0.526879072527371
"LOC118533375",0.274771364498444,4.3579804745478,0.367896381779953
"LOC118533377",-0.033109035097768,1.77756904458405,0.925263365838899
"LOC118533500",-0.104106026712121,6.53510372760143,0.635373968270369
"LOC118533621",0.432596452732152,2.85217229526363,0.149229755830073
"LOC118533622",0.448098291610144,2.00373233600818,0.153245121976322
"LOC118533633",-0.523411810679579,1.43329576840206,0.16431859788709
"LOC118533704",-0.349895472376565,2.91097549943412,0.210531821376324
"LOC118533715",-0.147204120013967,3.01024330511385,0.524063141272358
"LOC118534039",-0.261367200302829,3.16420756065886,0.299827447546446
"LOC118534055",0.0410687283895767,4.31409482391764,0.945041385662316
"LOC118534076",-0.0628969516633257,5.75250051755226,0.723185793972597
"LOC118534214",-1.00634276676004,6.34427474657023,0.0672422476735012
"LOC118534292",-0.199447262478019,1.42435662866461,0.654573340103836
"LOC118534298",-0.400196537961015,4.33479232143062,0.219226958764297
"LOC118534381",-1.48003839379012,1.00291758578688,0.00120417704871247
"LOC118534407",0.179900645372031,4.63067467781406,0.320633026082636
"LOC118534423",-0.630991904566198,3.29307045476326,0.110080257998818
"LOC118534488",-0.176926477982278,3.94087758340347,0.493794609155337
"LOC118534518",0.0623711904118031,1.9439339847922,1
"LOC118534534",0.517833230193463,2.22713953666281,0.12466676180775
"LOC118534543",-0.523647449900256,1.11891990803843,0.205657839125355
"LOC118534560",-0.172182469884249,3.82274286882561,0.524467072898246
"LOC118534642",0.302748277846189,2.1991639150235,0.551827825853876
"LOC118534688",-0.400918134668889,2.8088732180096,0.319711846860413
"LOC118534770",-0.0969288064961103,1.48262084952,0.843915412579432
"LOC118534774",-0.995053891633012,1.99485761872925,0.0046852523297025
"LOC118534866",-0.380617332937169,1.98252722187921,0.2855358121318
"LOC118534984",0.0452744929643338,2.12830531345753,0.921237636634014
"LOC118534987",0.569142148419206,0.884057291581084,0.295109233943361
"LOC118534995",0.0237561701022612,3.72087053448967,0.9290858477614
"LOC118535006",-0.00662137022122238,1.41342482002727,0.989052072715229
"LOC118535130",-0.364434239195615,1.30223172339599,0.429339699212078
"LOC118535204",0.167969220146015,5.72403295508966,0.702486194866612
"LOC118535205",-0.173632730236531,2.7462689523101,0.686725641856888
"LOC118535227",-0.0141517969411437,1.23703804678749,0.975480899023641
"LOC118535283",0.599610695789147,1.17571519573821,0.0754542543548251
"LOC118535301",0.245025557361427,1.90351268008123,0.519844038106209
"LOC118535482",-0.224348697888674,1.64347496310755,0.679956812245361
"LOC118535487",-0.0549607860035699,1.5036383043432,1
"LOC118535488",0.246758942716337,1.26415525559717,0.60727958930433
"LOC118535572",0.0799521802006282,4.82448187622133,0.632379586401988
"LOC118535582",0.356396655773313,3.53459408265432,0.109187124933538
"LOC118535587",0.0179809963526969,3.45091135167424,0.861534124682689
"LOC118535592",0.414549290899298,1.80349963210359,0.21162010468636
"LOC118535627",-0.0911168551229357,1.29199263942809,0.890352163923554
"LOC118535634",4.15498053274478,2.03718633020025,0.00697602655996377
"LOC118535674",0.301417981139003,2.73349911167888,0.274537898230003
"LOC118535680",-0.0750947610888099,2.97914838617033,0.737374758426152
"LOC118535689",-0.367564284167665,1.0469273326758,0.376466859066511
"LOC118535707",-0.352377671452368,0.678366450815286,0.690173477771849
"LOC118535727",0.0384648993895083,7.88317562689689,0.862976233160684
"LOC118535763",-1.04681066480616,0.912683727509277,0.0172779074131123
"LOC118535815",0.0764832712985124,1.28492248385538,0.896224674226221
"LOC118535890",-0.106886660287753,2.01041733061734,0.744434029680766
"LOC118536026",-0.922328025251911,0.917297803501915,0.0638575429473655
"LOC118536293",0.348754421495347,1.19516734559565,0.400672757598713
"LOC118536300",0.404668115581988,2.72789106443726,0.0897046700582583
"LOC118536310",0.0802371681046974,2.87145729729098,0.66360852316126
"LOC118536431",-0.374235188486866,1.63787833127045,0.34542248143277
"LOC118536466",-0.721278043643551,1.29246242893902,0.303932835371611
"LOC118536564",0.0420626609454416,4.23093999845712,0.945346410757254
"LOC118536638",-0.236048893696512,4.67983007275491,0.299766615109827
"LOC118536776",0.106249132301122,1.57937862040413,0.79390044031997
"LOC118536777",0.511490378288458,2.60186836950227,0.223251547433755
"LOC118536872",0.190537219256138,3.78322456287039,0.604977399958432
"LOC118536934",0.0313173267843345,1.2334378482579,0.935246262160734
"LOC118536989",0.0116005769596683,2.43944106598589,0.972162019692289
"LOC118537067",0.217498792475896,2.11809485502922,0.573733178080721
"LOC118537069",-0.904091107150409,3.09999974227575,0.090159668461724
"LOC118537132",0.556855156833196,2.05505333812991,0.0474491005614363
"LOC118537138",-0.000181968323409368,4.14163346521866,1
"LOC118537180",0.0959206873828064,4.65968421624925,0.694785875902738
"LOC118537248",0.00854000416795449,4.4791206348432,0.999454641224847
"LOC118537249",0.165138665637954,0.617831026177286,0.922627812078106
"LOC118537250",0.430820483782561,2.52730823645335,0.168152112792118
"LOC118537251",-0.283718516325859,4.59559940880999,0.283492701166351
"LOC118537363",-1.25976394434454,1.83713194924653,0.00478501650692171
"LOC118537383",0.25808890135732,4.23931492929502,0.246131557926536
"LOC118537384",0.19057181807729,2.50535877167288,0.573469693428394
"LOC118537418",-0.282446188784682,1.51131774321144,0.470183211946691
"LOC118537479",0.028908913817674,1.42772326847683,1
"LOC118537501",0.0714228068319463,4.48080153761426,0.801424880624032
"LOC118537681",0.18292384485005,5.04195540941194,0.647276422419176
"LOC118537759",0.274269856712225,4.8306844081349,0.272666913313238
"LOC118537781",-0.160352116749096,1.58304624915842,0.827515475913776
"LOC118537783",-0.119435118166781,3.89079883840256,0.715543935237628
"LOC118537908",-0.202619186695151,3.37293337403048,0.64189212114322
"LOC118537986",-1.5439264659672,0.820051579524085,0.00410020746399301
"LOC118538034",-0.0458040924892701,2.36108565590527,1
"LOC118538070",0.0400728421685366,3.50644434369384,0.898900951098799
"LOC118538137",0.570602054934507,1.9095842979628,0.117524460997074
"LOC118538207",-0.349331883444981,3.35149792384266,0.491818403190948
"LOC118538465",-0.474373992073037,4.07522157974938,0.04894101352769
"LOC118538468",-0.127043381350391,0.837540546914126,0.849695331076983
"LOC118538498",0.483298994433498,1.5409495365312,0.217206114539258
"LOC118538596",-0.302602468842249,4.71006816897471,0.24694129060292
"LOC118538597",-0.116443526096317,3.45745235245768,0.571788820803703
"LOC118538648",-1.11614684235516,4.18385886189864,0.0333971777241863
"LOC118538815",0.180977025719383,5.71557427785015,0.314840936978418
"LOC118538997",-1.05862583291373,3.4315122066255,0.00367394226982607
"LOC118539014",-0.46203378880921,4.67773614617594,0.0422027159077296
"LOC118539050",0.159297824487052,3.02061330776992,0.66980341002799
"LOC118539179",0.584470501789696,3.15624801976528,0.184237181704701
"LOC118539180",0.483007393375137,1.24138218643551,0.358079547226626
"LOC118539185",-0.233638214235132,2.07592358080115,0.479503172117981
"LOC118539190",0.178502910733638,2.12344965323134,0.513871688522941
"LOC118539202",-0.013401632229804,2.29960500231571,0.979809251223848
"LOC118539214",-0.656732493358585,4.43584594464781,0.0414767006949582
"LOC118539230",-0.457788831885901,1.74192402245081,0.184840457306731
"LOC118539261",-0.502498631345943,1.8018109671407,0.212501727747713
"LOC118539282",0.0223404531941629,3.52316549304749,0.989888085600708
"LOC118539318",0.580958047904004,3.49944702916423,0.161595300173715
"LOC118539363",-1.199450952565,1.1503680222458,0.029435420841947
"LOC118539421",-0.187607593970329,1.35759376585827,0.627450726655534
"LOC118539438",-0.39903940004343,3.29705060369395,0.161649162567767
"LOC118539498",-0.221341979571484,6.94754955430431,0.409150202111437
"LOC118539581",0.876894249597624,6.80395793516564,0.0152911636305098
"LOC118539631",-0.183310568952528,4.2656597028064,0.383389083321291
"LOC118539646",0.0240098556643546,8.68500656795726,0.911837142647415
"LOC118539654",-0.0278046884916584,2.98693912047427,0.992478422285516
"LOC118539753",-0.160163359839563,3.3980462042085,0.491455317644303
"LOC118539754",-0.544555440509199,1.93770022770749,0.135940027932149
"LOC118539755",-0.840102196458292,1.26823118275588,0.0399437456836139
"LOC118539846",-0.686087924566772,2.06134452781274,0.0930906643422628
"LOC118539898",-1.02971399367605,1.19918022745101,0.00622348029171631
"LOC118539911",0.238027024232543,1.43904606034742,0.52842696053604
"LOC118539998",-0.0551739984625213,1.31786965809481,0.933723249094645
"LOC118540223",-0.577670627930027,1.95931292408666,0.514471271069827
"LOC118540255",-0.0787535775336249,7.02659569746562,0.770602140999819
"LOC118540289",-0.0956077728519714,1.45771768577768,0.806503947867573
"LOC118540334",-0.593776132079728,1.93274256047212,0.124813226421966
"LOC118540357",-0.438910132371434,1.55659086270117,0.365029188768001
"LOC118540522",-0.689041277922763,1.52123021250731,0.0767518549367482
"LOC118540693",-0.323391904162156,3.25295078847852,0.188643510304454
"LOC118540713",-0.198126495912638,4.76306152262292,0.37712126409146
"LOC118540798",0.31374747321491,3.23646259257817,0.301476759281788
"LOC118540837",-0.359829604976739,3.66383569376007,0.377987791735713
"LOC118540839",0.161726256003842,1.77625683240082,0.709939626440926
"LOC118540862",0.322265947896018,5.98229566717004,0.270201673301556
"LOC118540894",-0.358920222551185,8.02712415117483,0.301868885019431
"LOC118541046",0.158577453691891,2.94931257454024,0.573416247142448
"LOC118541193",0.146189747176268,0.665097857880227,0.926686997684184
"LOC118541368",0.149317577859085,2.37340733129079,0.776650175577025
"LOC118541415",0.627727700846969,2.17910023633739,0.0594395656568446
"LOC118541451",-0.375799793879361,3.29712593531067,0.364763274536729
"LOC118541456",-0.293310904940135,4.60522661130752,0.395954734976791
"LOC118541558",-0.332995204460392,3.07762376662778,0.420138771075048
"LOC118541760",-0.301296921630603,3.58635542272052,0.13988504862509
"LOC118541775",0.0904078008987924,3.71732994723441,0.695293130648093
"LOC118541778",-0.581438829146734,1.15117801360086,0.186863309085551
"LOC118541829",-0.155047788628895,5.23513085955088,0.4260061754149
"LOC118541864",0.166096893350862,3.64206368502813,0.515689715676234
"LOC118541925",-0.386441659214486,0.937867290478782,0.478102206210458
"LOC118542070",-0.128675029148629,3.75549708374193,0.611025890186689
"LOC118542169",-0.237379236374918,3.7953966768261,0.587997630922117
"LOC118542171",0.172045229952023,5.95353128350319,0.37613899805866
"LOC118542208",0.446233047441225,5.01905135362329,0.0520145119589568
"LOC118542213",0.70174717040017,2.26239437329662,0.0266534028498553
"LOC118542226",0.244960970163994,1.86306967898765,0.576803815119754
"LOC118542241",0.473616557343632,2.08886403288798,0.264146472826966
"LOC118542373",-0.536704005414309,2.36625021659127,0.152444041974055
"LOC118542386",0.476138488323543,4.04929394030085,0.0911694745988324
"LOC118542388",1.5594174127187,0.757783893258503,0.0855441309636771
"LOC118542405",0.252182983562898,4.91691376200077,0.239701855886156
"LOC118542430",-0.813283111087153,6.47965171370533,0.195868464727912
"LOC118542441",-0.181466905169251,4.44279406989751,0.632279768623834
"LOC118542487",-0.448655802707884,0.924288537423958,0.636257098321087
"LOC118542524",0.209174877961121,5.9120674113772,0.226600508365532
"LOC118542533",0.0317584810573146,3.54414642968871,0.927436918424319
"LOC118542534",0.127509878684081,2.46667170169204,0.796621800209297
"LOC118542547",-0.774088600470868,1.56603656168839,0.0645820601674614
"LOC118542675",0.213701266229453,6.64479462937457,0.470413522599932
"LOC118542676",0.368757589312772,2.78575067666264,0.265295745968209
"LOC118542691",-0.160937475970924,4.16105914300953,0.466425062157863
"LOC118542715",-0.335242881603697,1.78980656363861,0.254361002720039
"LOC118542757",1.19967511625391,1.20526292184459,0.13283596618783
"LOC118542832",0.382984602972052,1.79303107585655,0.477123631272801
"LOC118542836",-0.76912442900084,3.25751969198175,0.234247777606225
"LOC118542988",0.632351094481561,3.16109460535094,0.102311060064534
"LOC118542999",-0.0584764819561957,4.17470142670034,0.912528788149285
"LOC118543057",-0.127074095610602,4.01123352559899,0.634374237928117
"LOC118543102",0.664318552673852,9.95226679978616,0.0445865893675556
"LOC118543103",-0.0642287394486164,3.35153585491347,0.919507465989207
"LOC118543135",-0.251023297616817,2.57977961524491,0.608573817518608
"LOC118543254",0.0791814810504436,5.79443214659309,0.718077195855927
"LOC118543279",-0.070481997097469,6.20526788526396,0.762002664594289
"LOC118543370",-0.139103963341082,1.77915445904649,0.823818590305183
"LOC118543506",0.131859535288851,1.42489064955634,0.724291420085791
"LOC118543510",-0.539517480825405,2.32696940596084,0.137134658095366
"LOC118543525",-0.56751036593632,1.14021763320474,0.146879408324244
"LOC118543664",-0.256672808240105,2.92793731870893,0.349663028671977
"LOC118543699",0.0966398385143531,3.76633880298789,0.800834335535154
"LOC118543781",-0.102704975061249,1.33881327268525,0.888612889172836
"LOC118543832",0.178908279132188,5.42368599617426,0.671293174282877
"LOC118543857",0.146285252998276,3.2704197840277,0.510678102067327
"LOC118543955",0.430649826929428,4.16941544433534,0.0279514439081524
"LOC118544069",-0.111453407722498,3.13974429159032,0.727643213908613
"LOC118544071",0.350034569525544,1.48092071568764,0.414711574536277
"LOC118544075",0.223108029369691,5.76921313825606,0.236371037230144
"LOC118544092",0.050568149445447,2.30599937947239,0.942038626277844
"LOC118544097",-0.299487081777325,3.33654640568221,0.56313867678316
"LOC118544184",0.33614359009651,1.40015597356452,0.431867257917224
"LOC118544229",-0.127375152591192,5.44158619054583,0.653263828898746
"LOC118544530",0.117389825537043,7.59244262580265,0.492823988576477
"LOC118544625",-0.278481565148834,5.90517829752342,0.149525399107547
"LOC118544640",0.556643155455818,2.54408904710995,0.101252683918182
"LOC118544917",-0.373362358328347,1.14993506740855,0.257847938886821
"LOC118544951",0.560390920718591,1.44592753905146,0.167438533413449
"LOC118545011",-0.348125427427451,3.82545249766729,0.244000238576689
"LOC118545056",-0.475425719093333,1.47879720136236,0.207701563826664
"LOC118545112",-0.434355111494011,6.28581519520902,0.0561036309381662
"LOC118545292",-0.645257619247669,4.07301785549372,0.0282339219885152
"LOC118545298",0.121004481742575,6.77366384454862,0.727068516322767
"LOC118545326",-0.455249371894663,4.12363870407613,0.140220459613286
"LOC118545388",-0.0577782398690269,2.43222392686734,0.888815740414613
"LOC118545421",-0.244394976796137,1.42862198212511,0.569586676617236
"LOC118545466",0.0378114426039644,9.05338096034248,0.869949931556568
"LOC118545495",-0.720244721615136,1.07716429347983,0.125751456483168
"LOC118545547",-0.11447211099961,1.92527921129724,0.764539751417081
"LOC118545704",-0.322628645757462,1.53063597184941,0.502220331784107
"LOC118545752",-0.247830294223735,1.40876947882335,0.562545554850769
"LOC118545919",0.26714657691922,1.3728845404815,0.494680439108532
"LOC118545924",0.104011194618975,3.94888032979065,0.6978462876152
"LOC118545940",-1.10315015671048,2.05487382564374,0.0316087332360957
"LOC118545960",0.242474643593525,4.97424549267644,0.260873016833252
"LOC118545962",0.478745255818996,3.39997981734129,0.0938150854695071
"LOC118545964",-0.274494138083277,4.1266097140992,0.28137845120068
"LOC118546078",-0.295533748853955,2.56196454793506,0.471176166873888
"LOC118546079",-0.446605822549675,3.57445741262317,0.13716154269138
"LOC118546084",-0.0998744368288274,4.60785126781076,0.645733290654576
"LOC118546089",0.0160103105018562,1.58493516967007,0.984906858354269
"LOC118546116",0.318174472388014,6.21699964094971,0.097009657322074
"LOC118546117",0.199798511455398,1.19828013842646,0.523399944008007
"LOC118546260",-0.108177403126613,1.14715454623725,0.858656248105256
"LOC118546420",-0.461670051131099,1.47660134717202,0.337997376235234
"LOC118546474",0.421705351886954,1.911426503515,0.348624800777845
"LOC118546490",0.416133517259913,3.79423042846507,0.229415236215701
"LOC118546708",0.0946631901688636,4.39418543392962,0.825453871271858
"LOC118546726",0.104913657997055,1.09730846439116,1
"LOC118546825",-0.713270909697535,3.35895688717874,0.0691573558955359
"LOC118546863",-0.383231009070037,1.88138840756699,0.38079477344575
"LOC118546866",0.39153643072693,6.03478465781911,0.0419787606378831
"LOC118546871",0.207810782600499,5.18922042169812,0.342216584922196
"LOC118546929",-0.399613382149897,2.29329912563393,0.330796738469567
"LOC118546965",-0.450177936574591,1.16187106148784,0.344047700648937
"LOC118547063",0.264163801836116,4.25426784564273,0.415895652060248
"LOC118547082",0.0918044109416697,1.45215589848242,0.760602063565745
"LOC118547097",0.0981878215007704,4.40510817357645,0.737800723736806
"LOC118547160",0.0807543273955126,1.88949074317068,0.731097519338984
"LOC118547161",0.509858928186204,5.33216527924865,0.0156146363223074
"LOC118547163",0.0428199610254614,2.91286037876478,0.839941291476154
"LOC118547277",0.316248021356964,4.14603162631156,0.436767077912319
"LOC118547399",-0.186388963963796,2.73947546610849,0.566671606269776
"LOC118547527",-0.117110572417196,5.57103722627365,0.551722536469278
"LOC118547593",0.984242164471648,1.5371459833378,0.202486692958241
"LOC118547604",-0.394268457008645,2.74811378862161,0.131025860790604
"LOC118547723",-0.35440701618172,3.62046498252945,0.275398761198564
"LOC118547785",-0.0808246177958258,3.02483247181644,0.837408607895022
"LOC118547852",-0.0985820164632011,4.55526336187799,0.732277691362016
"LOC118548105",-0.221020238939277,4.4221162817617,0.382033498292886
"LOC118548128",0.263003945082988,5.03473183908393,0.363340532991378
"LOC118548248",0.321838792460117,0.97082073603448,0.310837897293141
"LOC118548319",-0.484277597450014,2.45497469320471,0.124650966010918
"LOC118548379",0.16754051708344,0.971054150621299,0.915140990986289
"LOC118548438",-0.195940449183695,4.04809363744076,0.464551415287259
"LOC118548524",0.743584594138691,2.20162048609495,0.178596392770775
"LOC118548646",-0.290835662154425,1.1215563556483,0.640996546728813
"LOC118548719",0.14380025982429,5.75785619294072,0.409016074964102
"LOC118548889",0.0733955825798658,2.01506382307021,0.820310720816036
"LOC118549040",0.539285216114355,3.97704636399549,0.0261489652586058
"LOC118549162",-0.395579415279141,1.52691166102602,0.299068645353677
"LOC118549231",-0.0653040914096884,2.45696120592387,0.738836931138274
"LOC118549253",0.0565670986945219,6.52382662470097,0.832408501075745
"LOC118549305",-0.313736046883476,1.96260274489365,0.282128853574077
"LOC118549318",-0.857985434972639,1.82887582636124,0.00745654604085802
"LOC118549320",-0.350967744369125,3.89525520841851,0.211213938645489
"LOC118549328",0.068918343241301,2.13547719162931,0.907820327639218
"LOC118549379",-0.0461432442604229,3.99073258568957,0.886323681774841
"LOC118549439",-0.172289965215623,4.51528039935832,0.434388437319974
"LOC118549656",-0.249957264179302,3.2895704588741,0.36238278188568
"LOC118549782",0.234123659065915,4.4910946066733,0.452969343429477
"LOC118549786",0.0290763392821754,4.15335627180781,0.89865926391446
"LOC118549834",-0.851593873337589,1.47155337756636,0.104940478395358
"LOC118550064",-0.330154052187613,3.5730745786794,0.258222186689064
"LOC118550232",0.129248259648938,1.14545814336336,0.959071510387903
"LOC118550322",-0.25731546412771,6.80508507638951,0.169643925027825
"LOC118550326",0.118112125920034,5.04512393615894,0.517774076252045
"LOC118550417",0.274398050014901,7.15388327472623,0.177417922927167
"LOC118550466",-0.0842326705865872,2.94850360125264,0.897572871232851
"LOC118550569",0.00716420451700143,6.32391429011071,0.967132111422372
"LOC118550785",0.114451518039429,1.76550536568703,0.688923279829667
"LOC118550788",0.293469420878273,2.76298169550975,0.343317473074297
"LOC118550965",-0.0972333020092178,3.06739286741973,0.828199480721567
"LOC118550999",-0.542317210855148,4.15871079573001,0.0867156772450809
"LOC118551000",0.26703526951093,1.60488352783678,0.488500968740104
"LOC118551049",0.301865949477677,2.77065310553928,0.231488972584163
