"","logFC","logCPM","PValue"
"NEO1",-0.18124976202695,0.544342199103316,0.813834442073264
"NEPRO",-0.468235442058342,3.2657888445613,0.105874990734019
"NES",-0.0950924031079388,1.20851248648076,0.839037128369591
"NET1",-0.393358973629359,3.73753808906551,0.26269604442413
"NEU1",0.19047941993091,5.41518619127989,0.402346634505011
"NEU3",0.0445416191551191,4.45051800498542,0.791149624019755
"NEURL1B",-4.39127408695529,1.47776446168399,2.21389788406231e-09
"NEURL2",0.673849172978083,0.696593570935001,0.265678387209832
"NEURL4",0.276307723003117,5.3662778419308,0.296634870450575
"NEXN",0.181172205230142,0.509493970145542,0.816416367876328
"NF1",-0.551287554667209,4.53385942892391,0.114656218693676
"NF2",0.273609565228852,6.35627796356946,0.161221844672681
"NFAM1",0.254690242390965,9.42568976254651,0.354609718131037
"NFAT5",-0.435324459229915,6.14247659129583,0.170205830624783
"NFATC1",0.438358676798647,5.53596223036224,0.0447859965792728
"NFATC2",0.0346168752029534,5.17583443490252,0.915975238769935
"NFATC3",-0.21634489690566,7.56921003470829,0.288278213528563
"NFATC4",0.264903853738115,3.24139249103014,0.442315682840466
"NFE2",-0.049720257253676,9.50441139144033,0.854345284661858
"NFE2L1",0.0572274304101005,8.17123640793474,0.791147783298567
"NFE2L2",-0.154559992511697,7.701483747824,0.519466427947732
"NFE2L3",-0.421889699188569,4.02882051341145,0.053546530373475
"NFIA",-0.345385041412151,1.88765736808875,0.410978381754633
"NFIC",0.442250466027275,5.89307914060249,0.044084496691423
"NFIL3",-0.10933350678983,6.62630818390119,0.627730417932237
"NFILZ",-0.181566621791687,1.60946415502814,0.660070433455785
"NFIX",0.23062324325522,2.33167058947196,0.604075058084512
"NFKB1",0.0462121777013397,7.53941217348742,0.811991791899226
"NFKB2",0.284548577913249,7.8062705524954,0.25647869031346
"NFKBIA",0.219006438036783,7.97532917776444,0.360526621618871
"NFKBIB",0.918496790555266,4.29777019746265,0.0116789923424237
"NFKBID",0.0822414323209764,4.31347364369362,0.850784054486472
"NFKBIE",0.250486264406642,6.72321735692946,0.366006358648742
"NFKBIL1",0.549235273005373,4.06615791923325,0.0878931525954397
"NFKBIZ",-0.297150369352659,5.7063858271928,0.307035948048368
"NFRKB",0.0106316841932712,4.81908085199407,0.938168153757297
"NFS1",0.0760026731779826,4.76842781840824,0.709133052388061
"NFU1",0.126131370265709,2.77029630028373,0.736331881326512
"NFX1",0.335291261515389,5.32016808011469,0.103152195042895
"NFXL1",-0.237275357349053,3.22864435445267,0.425763336764323
"NFYA",-0.13572798129558,5.64261315555993,0.586628605747389
"NFYB",0.0505492361741325,3.26888277919177,0.872514660661558
"NFYC",0.166270372540519,6.12518512600386,0.424557166301301
"NGDN",-0.188389569498252,3.26512113704901,0.475562434386577
"NGFR",0.337892054273064,4.00412652256102,0.172421947764827
"NGLY1",-0.319311184872965,4.41061475763857,0.264352119444003
"NGRN",-0.0736428737191074,5.11779100457011,0.750457713926021
"NHEJ1",0.158217961093375,4.689776079899,0.596374718827382
"NHLRC1",0.0919387611765784,2.93410901310074,0.82415373982707
"NHLRC2",-0.0876265833844612,4.1940276143051,0.758217713809283
"NHLRC3",-0.233471218532782,4.16977962351604,0.411465087292732
"NHP2",0.305506402189617,4.80845505172515,0.301637728624208
"NHSL2",0.238061561777383,3.29506322590551,0.540794855997253
"NIBAN1",0.0312358646147009,5.99707874034412,0.93165354424878
"NIBAN2",0.371379771052601,6.15000751481509,0.0834741395932428
"NIBAN3",0.553905950949811,5.02315821568394,0.0344925655965383
"NICN1",0.133810577744,3.95768660280862,0.670573780238715
"NID1",-0.500307149490807,3.68492496962954,0.238113776770005
"NID2",-0.32935374186604,1.06694088039892,0.538252886463055
"NIF3L1",-0.156413573586315,5.13103352708846,0.564181988651542
"NIFK",-0.407546703734352,4.88252528164936,0.163698744943471
"NIN",-0.0881129044505606,5.7794032938092,0.767794475844115
"NINL",-0.254861112800259,3.07525814823669,0.433604624776916
"NIP7",0.072877178984003,2.05911283990795,0.788745066010368
"NIPA1",-0.816238638436845,1.08490524377846,0.094625259983964
"NIPA2",-0.318532229571597,5.45268613355427,0.0977819369022613
"NIPAL3",-0.0295152107542702,6.99300967404874,0.888892904921077
"NIPAL4",-0.0199667190194416,0.562525494968975,1
"NIPBL",-0.822572521109779,6.61845584860303,0.0644098159342951
"NIPSNAP1",0.164973000125692,3.64459453564649,0.485696630659706
"NIPSNAP2",-0.254152306512688,5.32320727778241,0.359526524561935
"NIPSNAP3A",-0.32121018986894,4.21212359005668,0.240419260243455
"NISCH",0.464458195160664,6.97277110533812,0.0354082648306583
"NIT1",0.274131618798086,1.83643202150237,0.743463283476595
"NIT2",-0.497970998153354,3.111758823139,0.261090101065305
"NKAIN1",0.072158659120083,5.22337393993307,0.848947916559693
"NKAP",-0.016822468114004,2.95473578055507,0.981520640733543
"NKAPD1",-0.291289539887168,3.84752932289143,0.348024014120873
"NKD1",0.201358501067014,3.25152224572155,0.458991725478035
"NKG7",-0.337078587313584,7.01977342062125,0.400004699770986
"NKIRAS1",-0.461850131842871,2.68360957673018,0.123618419409685
"NKIRAS2",0.271053238818203,6.84528007655647,0.161981882901714
"NKPD1",0.450779726506143,1.23826255595483,0.378928377184584
"NKRF",-0.0783835998581449,2.18176847422214,0.890961975381364
"NKTR",-0.173804000779565,6.64633549742348,0.503495702516819
"NLE1",0.32743371656059,4.39819544118257,0.324231885610717
"NLK",-0.255028249877706,3.93839819247827,0.403319247150973
"NLN",-0.578671375020624,2.92862645874175,0.0686020936315788
"NLRC3",-0.185411619763417,6.5633473990992,0.444303519344252
"NLRC5",0.598194167474714,9.07395297386022,0.0890284894195259
"NLRP12",0.362880291040969,7.53325865664547,0.240455176064288
"NLRP3",0.294666959449189,5.55294787660381,0.227452821497411
"NLRP6",0.438744033883115,3.69586761949484,0.203297268819037
"NLRX1",0.692505742205118,5.18344909169681,0.0577709274446872
"NMB",0.150892540362664,2.43693907838548,0.73701513596307
"NMD3",-0.323358623338365,3.26684942737058,0.494556674908494
"NME1",0.399447107776598,6.43092942969568,0.235405585490769
"NME4",-0.972001496614306,6.85798075180874,0.0645443618552675
"NME6",0.129352920125392,4.84639093101579,0.45096265988472
"NME7",-0.202130397557774,3.21126467871776,0.565710937552397
"NMI",0.0605691654702207,4.17901979954532,0.857379887899564
"NMNAT1",-0.193627259396395,6.40907144762749,0.4292439806181
"NMNAT2",-0.369882315608914,1.18834384688284,0.322557093432261
"NMNAT3",0.393887656196067,0.732635867846969,0.361400871768579
"NMRAL1",0.0494726987991138,5.08221539017651,0.899580455344835
"NMRK1",-0.0687994119660403,3.0465182328658,0.908666225391722
"NMT1",0.219699895735634,6.77243332725922,0.325823509631338
"NMUR1",0.58709322150322,3.33161749416565,0.133220100664226
"NNAT",0.249343532904112,5.1049485538569,0.164697100457853
"NNT",-0.138686221156249,5.78634501206099,0.549172587672274
"NOA1",-0.191534012807464,3.31145118608211,0.39863819089638
"NOB1",0.300360935895389,4.77426608594249,0.182226677373106
"NOC2L",1.63992627005448,3.03286573537989,0.126070111075588
"NOC3L",0.0499396384796183,4.00306505661893,0.805460959303205
"NOC4L",0.330864348813879,5.23984355163509,0.209343167843451
"NOCT",-0.343347270776982,5.44420169666418,0.0967009687710949
"NOD1",0.31798355421476,5.73415390848369,0.140439945345705
"NOD2",0.990102446700467,4.86941888204323,0.00830379379543536
"NOL10",-0.214550362131581,3.81260244097363,0.305662689210964
"NOL11",-0.233425158077534,4.61739622373764,0.339781297982566
"NOL12",0.832358517697297,2.0574832248758,0.305797948019918
"NOL3",0.124920203017782,4.06518400895824,0.789867128143837
"NOL4L",0.0627394582080571,5.00133663234907,0.77285273279884
"NOL6",0.455690006137969,4.27220684916188,0.0873810843052825
"NOL7",-0.202505642215429,4.9330232793134,0.405884092847094
"NOL8",-0.344077401014156,5.07412369985702,0.104306820136125
"NOL9",0.0460791654991483,4.92521771356443,0.79911603956339
"NOLC1",0.156413305773696,6.55808627766627,0.408930482159101
"NOM1",0.358785301706222,4.43291343099843,0.203879490866393
"NONO",-0.0137400872349238,8.14919420595146,0.931725716223848
"NOP10",0.375674287420463,5.03418316916818,0.380316191951111
"NOP14",0.159504627202593,5.56029684867081,0.518967760449156
"NOP16",0.121615225591317,3.2433732323157,0.721504001058146
"NOP2",0.429496863884955,4.9215683003617,0.070957144387669
"NOP53",0.437978900078777,8.23152232877849,0.0972463547807605
"NOP56",0.0429292073786694,6.44523778134295,0.887066824171099
"NOP58",-0.149883378077599,5.4242688325578,0.536193226510997
"NOP9",0.257319832527158,4.20760096001188,0.389241690519148
"NOS1AP",0.600787479310797,1.77715490605879,0.185456707674402
"NOSIP",0.24237491956236,5.17708735350488,0.41310812414457
"NOTCH1",0.482253935590589,8.49228860399856,0.107411455846907
"NOTCH2",0.00170171009501769,9.27982477320902,0.994922939480795
"NOTCH3",0.292651661604026,5.41422918339347,0.282985716619278
"NOTCH4",0.193577298314561,2.07718268107714,0.626959297127918
"NOTUM",-0.0661973789463959,0.804691598609971,0.810869309165423
"NOXA1",0.673284170927974,2.93018640893315,0.122713278318988
"NOXO1",0.169883391836624,3.42630436005555,0.586550181539574
"NPAS1",1.19835365763472,1.70560781297414,0.0395333229171376
"NPAS2",0.278213189970549,1.03812781847338,0.449572559329068
"NPAT",-0.300625929848376,4.27878666217832,0.276912866897052
"NPC1",0.304879897283088,5.38452099517117,0.21571317725339
"NPC2",0.249745727858998,8.46552507462594,0.317016616824916
"NPDC1",1.35633317740354,1.75724543862563,0.0296124945055345
"NPEPL1",0.673947139515039,4.62051880425024,0.0204759144230215
"NPEPPS",-0.248679225881855,6.52075639423868,0.223592127965055
"NPFF",-0.0569731609333978,2.51716507000568,0.925363488926941
"NPHP3",-0.446141855358292,1.52351923907977,0.277478091525246
"NPHP4",0.35608569125312,3.39097852321792,0.207967499064881
"NPL",-0.155804616088102,3.40796801449785,0.688292922821265
"NPLOC4",0.238755642174665,5.69725291738934,0.345388700072834
"NPM1",-0.00518933168891124,7.57754832467285,0.982565442315092
"NPM3",0.317713676525222,5.6963899364764,0.273214172324965
"NPNT",0.14669740795635,1.06461214630838,0.763753120749305
"NPR2",-0.184342951927441,1.13808121835515,0.647826017571251
"NPRL2",0.242956636478128,5.94277024218422,0.33866577474224
"NPRL3",0.242010118697846,5.50064499086784,0.340011014155269
"NPTN",-0.234480132696822,6.65885088054323,0.28714251613399
"NPTXR",0.219037037135138,1.5144375840012,0.619415332902401
"NQO2",0.220734257774579,3.43524224399612,0.47040016611317
"NR0B1",0.51573126815678,0.833693453985526,0.387573442772768
"NR1D1",0.630094280376363,1.34850175176698,0.128421579039181
"NR1D2",-0.403933865587769,3.57861183130854,0.343855801088644
"NR1H2",0.505563791656221,6.42351220265727,0.0522066569865523
"NR1H3",0.573655834440105,3.70078965346321,0.103444152651195
"NR2C1",-0.153321873445444,3.42744803006118,0.685177108495205
"NR2C2",-0.168069695946094,5.8624890077151,0.562940409230099
"NR2C2AP",0.338081964236864,2.99902965168228,0.264051415126731
"NR2F6",0.805730081693167,2.45748249531882,0.0386589601363438
"NR3C1",-0.312873078935603,6.64321562153491,0.195033577494514
"NR4A1",0.314057161398517,4.57971207044316,0.204101705306457
"NR4A2",0.442618997485747,0.704151755205468,0.344466189548376
"NR6A1",0.173129546483821,3.84973032742717,0.428756674265372
"NRADD",0.128405310552128,5.07728939972985,0.607554849753292
"NRAP",2.23637569386801,0.601637773391339,0.0652717250503462
"NRARP",0.408739251271574,1.14736450511931,0.239963386816807
"NRAS",-0.338562201392236,6.45839742334685,0.336338894692287
"NRBF2",0.204801098078108,4.47867217989009,0.508860342958809
"NRBP1",0.0487566465207448,7.56038427184622,0.798245512112389
"NRBP2",-0.0768167811441747,3.92423995157051,0.74880855697731
"NRCAM",-0.0420022190101229,0.523689290087478,1
"NRDC",-0.40783063534758,7.59155411218935,0.0944688423019838
"NRDE2",0.349030182989501,4.68588289563215,0.116968967173645
"NREP",-0.296866547043483,3.99817133370433,0.39117972677052
"NRF1",0.0668066077648618,5.00087931795089,0.743944196204932
"NRG1",-0.102372389488699,6.30575128030019,0.65314396416685
"NRGN",0.690386289243919,7.07835255445185,0.0677344947595584
"NRIP1",-0.0872438907871649,4.78550824554858,0.810971378071574
"NRIP3",-0.525626885816217,1.45726166924626,0.255455424499812
"NRM",0.278365516194476,4.83097188249798,0.301659155285949
"NRP1",-0.0180467356800781,4.61451771210187,0.952054518354631
"NRP2",0.216039491273612,2.39811052610417,0.61495189647522
"NRROS",0.511542435686407,7.12753769479314,0.0369430162324985
"NRSN1",0.119011015378439,1.22722099269394,0.688024858663074
"NRXN2",0.206569095350318,0.777699686202656,0.634427862468723
"NSA2",0.167667236235481,5.69087206752315,0.629505266553166
"NSD1",-0.210624655428262,5.74969904701004,0.52909310652514
"NSD2",-0.220056935316019,6.12110509497211,0.382116234156902
"NSD3",-0.362175052431417,6.82885981811873,0.158045005924647
"NSDHL",-0.150781438083194,3.62122945826744,0.525895052916219
"NSF",-0.039984307227896,5.91734458891084,0.820999717592123
"NSFL1C",0.123822806236474,5.87174156169884,0.621686593177685
"NSL1",-0.393963677114517,2.14408904452313,0.3765561656358
"NSMAF",-0.106855539172445,5.29550071340978,0.63914178730009
"NSMCE1",0.300466842992527,5.90797052670253,0.177662427424324
"NSMCE2",0.00745014938093668,3.66990151198826,0.969044789213784
"NSMCE3",0.00391951602011553,2.54993743617535,0.991877124424516
"NSMCE4A",0.0138780981760747,4.49399885421066,0.971749446370289
"NSMF",0.626423595162967,3.86013287825787,0.0294738687157096
"NSRP1",-0.0657791279829143,3.68453273853476,0.8856888587182
"NSUN2",0.0577141702818173,5.98881009236937,0.752870634726612
"NSUN3",-0.863353486219935,3.47010900573939,0.0531938544925092
"NSUN4",0.109115432364123,3.38603694356923,0.632808206414634
"NSUN5",0.346083522487177,4.40379232444385,0.29794502482984
"NSUN6",-0.446437730597951,3.2659770382716,0.107079061427679
"NT5C",-0.141871143316096,2.19378165266224,0.689271451576137
"NT5C2",-0.951086175709721,3.18492960037846,0.468494181786387
"NT5C3A",-0.530481836424869,4.71863858317085,0.206937441391324
"NT5C3B",-0.0298086456135032,5.92082688908988,0.887807841476846
"NT5DC1",-0.436455113412375,1.90884686301553,0.207021136955015
"NT5DC2",0.399935062446314,4.89470055295815,0.167320842820378
"NT5DC3",0.0730036303348363,3.87634424239984,0.795167003748601
"NT5E",0.469195806615572,0.548723717263644,0.267406455030898
"NTAN1",-0.0348541726138073,6.73297329969942,0.882035295878617
"NTAQ1",0.087200049133986,3.39399765371615,0.742409099087854
"NTHL1",0.311263580159102,4.69365222235764,0.388436701921363
"NTM",-0.371421680007008,4.50379229568148,0.213668048466149
"NTMT1",0.431594750610721,3.49288337326623,0.173254186683171
"NTN4",-0.152581010751681,3.7559272448826,0.69337434070229
"NTNG2",0.600961467909715,2.34277842787011,0.0993988668529579
"NTPCR",0.151603942745187,4.83923297327221,0.444661180993373
"NTRK2",0.362483934477526,1.30770716770253,0.508363798345185
"NTSR1",0.409504949714537,0.71017939764498,0.542081869568837
"NUAK1",0.31446583154773,0.628549743030206,0.520118918063725
"NUAK2",0.245306211965024,4.04825296131962,0.418661427423127
"NUB1",0.124726048077191,6.94244565742606,0.572818063155598
"NUBP1",0.163252665997623,4.90938355619346,0.481896073545887
"NUBP2",0.341787552212054,4.79775282938125,0.308141582991846
"NUBPL",-0.0430929012657249,2.06933111199455,0.961651545148306
"NUCB1",0.322556145765349,8.10434703026183,0.247217380482899
"NUCKS1",-0.235145104314561,6.24973076092918,0.337654709618212
"NUDC",0.241465228104224,5.81418051466602,0.391685531588335
"NUDCD1",-0.275721740798244,3.2047248567341,0.490690225420875
"NUDCD2",-0.273101224846017,2.95248669259248,0.41523918679236
"NUDCD3",0.519841440749141,6.63700148538272,0.0173990253729877
"NUDT1",0.723807451084823,2.07313856092886,0.0640617045455711
"NUDT13",0.116935477215032,2.78652756809841,0.634851461195897
"NUDT14",0.834805817333251,2.15383506515507,0.0171382429318957
"NUDT16",-0.0254856320736769,4.21418148397623,0.884584666116151
"NUDT16L1",0.236727156887435,2.77677769130955,0.454657701505526
"NUDT17",0.235129345217147,4.03403144860303,0.334510833827722
"NUDT18",0.270715554551031,2.96457979700445,0.400895857434679
"NUDT19",-0.0747820800189983,3.28313027226983,0.847453204176313
"NUDT2",0.119791464305437,4.82157524309454,0.624611709348207
"NUDT21",-0.162354698298445,5.26936796908011,0.500726116897498
"NUDT22",0.22849716321586,2.95451292768764,0.528920813498259
"NUDT3",-0.415446732259139,6.91789189841914,0.408011618729213
"NUDT4",-0.632929802617733,7.20364130015211,0.0552337750110665
"NUDT5",0.0768222865876662,4.33674733899391,0.762830506620192
"NUDT6",0.419153800611964,1.0402646461935,0.302435809462119
"NUDT7",-0.15862139659451,3.70413881237591,0.546116482701885
"NUDT8",0.372674991363371,1.79048072915981,0.521231231209392
"NUDT9",0.11981065802175,4.38091979120232,0.582287581215155
"NUF2",-0.267802254589649,2.09783671953635,0.598057727961332
"NUFIP1",0.212101587922521,3.58013846561513,0.352604929111791
"NUFIP2",-0.645383290273434,6.9312096113296,0.0722529944550394
"NUMA1",0.291414720032651,7.5748941069573,0.203689622233149
"NUMB",-0.0365078555938558,7.58368457447315,0.870518263726888
"NUP107",-0.224458072701314,5.50060782189637,0.416195556309824
"NUP133",-0.350345104282668,3.92964918794331,0.240175511073469
"NUP153",-0.0927767198216655,6.09900811188338,0.703521662285417
"NUP155",-0.412511454848345,4.01111236088582,0.218828657060693
"NUP160",-0.194368276557264,4.73632272930933,0.533900818934148
"NUP188",0.232110183586,5.87762407181432,0.252113265012736
"NUP205",-0.118444991412223,5.63921596375545,0.583168177879454
"NUP210",0.276588687475516,8.6584111228683,0.230205566550231
"NUP210L",-0.0705806541503827,2.44464505393759,0.802097585335323
"NUP214",0.112609986335285,7.05535667919613,0.587342503520095
"NUP35",-0.642636457758998,2.08276058967765,0.228371490235759
"NUP37",-0.0159623378013839,3.31790602258223,0.982605269678459
"NUP42",-0.925556793193798,1.75879704511917,0.0155967503158637
"NUP43",-0.168991113175988,4.03506449807736,0.620419247360115
"NUP50",0.137730717099613,6.48037756632269,0.511715652032388
"NUP54",-0.412882697798805,4.78920861466363,0.192474510177672
"NUP58",-0.465316378690232,4.30394016843291,0.0699294509031228
"NUP62",0.197860195447494,6.39133719147334,0.318172150137073
"NUP85",0.123453009291201,5.10340296070157,0.60061668032045
"NUP88",0.363204766967849,6.18714227292067,0.0882783459547457
"NUP93",0.189142200669423,4.94205788712527,0.428126542943483
"NUP98",-0.106361867135871,8.09113437822372,0.612111863012716
"NUS1",-0.291019604228768,4.06333259842095,0.423227037345998
"NUSAP1",-0.660291705429631,7.05000311645752,0.0553847368701599
"NUTF2",0.159243517650428,5.69777817124975,0.462437073586728
"NUTM2G",-0.351696143992292,3.10712800709278,0.257010533084623
"NVL",0.048394571702386,5.07059583931736,0.835947920653499
"NXF1",0.175043378386276,6.66926730080492,0.488676936560912
"NXN",-0.522136392371636,2.57232496572941,0.140826717502718
"NXPE3",0.00881087310435716,4.53747095905041,0.934959145414965
"NXT1",1.23648440510324,2.98457970029626,0.21477105367151
"NXT2",0.0925816992767382,1.85599038139648,0.803353694558298
"NYAP1",-0.416858055256011,1.73042086275938,0.200480865039094
"OAF",0.777347711235463,1.3551884876477,0.0639165642472096
"OARD1",0.114578278798977,4.33308905064285,0.617504088567647
"OAS1",-0.0783821846768574,10.3670386255026,0.822616704020508
"OAS2",0.108392605207772,7.37844974457812,0.851791528821184
"OAS3",0.254518874473373,9.62789029662692,0.490490550566586
"OASL",0.130644371796314,7.11435779270297,0.782021185330902
"OASL2",0.0754676367957824,4.184754916122,0.834855256973007
"OAT",-0.00722031612400005,5.13047808641988,0.997104728564104
"OAZ1",-0.329189903264425,10.224478476318,0.304468208822295
"OAZ2",0.0379207697609216,6.23168965809797,0.837388287913683
"OBI1",-0.235109275254874,3.94434926731517,0.549000018524862
"OBSCN",0.421212500343997,2.70499412405371,0.266266257557466
"OBSL1",0.304181548872041,3.38574970095223,0.408525412227191
"OCA2",-2.72610291821516,1.12195493368895,0.00167580509144915
"OCEL1",0.397853753219137,4.99303203317044,0.133908871931589
"OCIAD1",-0.292064472537929,5.71035207118345,0.116174547861402
"OCIAD2",-0.169563578840447,1.53610108909975,0.67588029981926
"OCRL",-0.277011432752086,4.67878635371966,0.255953989520111
"ODC1",0.179131822525748,5.59351251736412,0.353501070017556
"ODF2",0.0997379763228166,4.47233056234924,0.653880963701001
"ODR4",-0.494018221874561,3.17779904609716,0.240724905198228
"OFD1",0.00930907973856696,5.19795736743365,0.962058737182462
"OGA",-0.0134068805917118,6.53378609627747,0.938396861390766
"OGDH",0.407039542368846,7.22160218221714,0.0668603809073278
"OGFOD1",-0.0493138922757587,4.00265021243162,0.79762773681706
"OGFOD2",0.399912771615323,4.2236193759024,0.124824635862965
"OGFOD3",0.454904270904294,3.14357792075194,0.124145615769866
"OGFR",0.447100799089358,6.86832156790892,0.135070054954959
"OGFRL1",-0.0308281902560628,5.79652872618851,0.918576442334054
"OGG1",-0.0128862339826204,2.39154897787896,0.937146379408291
"OGT",-0.0151994067767148,6.17616022558733,0.968598025459277
"OIP5",-0.246491108255997,2.20000892230997,0.458043950984992
"OLA1",-0.368467508729354,5.13412946888476,0.156517944946417
"OLFML1",1.20746919667324,1.16234540795539,0.00267595246336478
"OLFML3",-0.58383501480828,1.90280212867766,0.0732885253655404
"OLR1",-0.902375033490863,4.24714719612775,0.0764162804139438
"OMA1",-0.434694406597804,2.95723169055825,0.317223036418128
"OPA1",-0.34145096241717,5.0580452088544,0.168507542228481
"OPA3",0.211468869366021,4.20699581411061,0.365879937580876
"OPHN1",-0.273915655268457,1.91162605914495,0.486648912281179
"OPLAH",0.400039931389489,1.2969353831976,0.443257557589686
"OPN3",-0.679109129893026,3.20685358079661,0.0496581439796608
"OPRL1",0.284200941758748,3.73760181620781,0.260995169680741
"OPTN",-0.239420198590095,7.52152884626954,0.477716555528753
"OR2C1",0.345324029692284,1.03247754089038,0.512181522957425
"ORAI1",0.128691495011543,3.94600322240558,0.631567540502399
"ORAI2",0.28767808863589,7.55424441208971,0.318160120604015
"ORAI3",0.399571334376725,5.39718336871881,0.054248133125163
"ORC1",-0.237585188378399,3.37186423464927,0.528703741219061
"ORC2",-0.475497607143728,3.73264194330592,0.200034129324907
"ORC3",-0.305462499576565,3.6297774666936,0.294378531045772
"ORC4",-0.61862726719684,3.14897969202125,0.134922602983852
"ORC5",-0.464714337467298,4.12983754003746,0.0999766187375902
"ORC6",-0.120907144383803,2.25787366053967,0.79724338693545
"ORMDL1",-0.875585986325779,5.2078732813563,0.0361972285661781
"ORMDL2",-0.0609550358256024,4.35933813655578,0.767536191555047
"ORMDL3",-0.0295711803268834,5.26435491010774,0.875529051573145
"OS9",0.13962974048624,8.57804241657664,0.594300636622391
"OSBP",-0.00322690595740189,5.70382196014801,0.994702363982446
"OSBPL10",-0.147187237456073,1.82911826244491,0.713711553605215
"OSBPL11",-0.122301315064472,4.58949820767459,0.685975960148413
"OSBPL1A",-0.269111359463302,4.00050684138254,0.331930532937402
"OSBPL2",0.121819213518781,7.5594310485464,0.545004044353248
"OSBPL3",-0.231982391527463,4.38058347040811,0.398008572926394
"OSBPL6",0.238813340644501,4.74809210911462,0.334521976971407
"OSBPL7",0.279181276634893,5.03457033421569,0.387291083197984
"OSBPL8",-0.502670996748317,5.26649052781529,0.230962276573505
"OSBPL9",-0.438966253876092,8.36811893482638,0.076046155373322
"OSCAR",0.000116862383869587,5.56908447642004,0.999500401486429
"OSCP1",-0.084505959948293,1.27382611251153,0.827653664241078
"OSER1",-0.036711190148564,5.40346090473079,0.855286566536415
"OSGEP",0.569176151431267,3.30586976070027,0.155005982615503
"OSGEPL1",-0.274447483780019,6.16222125181894,0.351011586172318
"OSGIN1",0.136013481116197,5.44033157922778,0.73409740398523
"OSGIN2",-0.519581770152175,3.80621927406365,0.149840248867393
"OSM",0.0736602994324241,3.36990724664548,0.774693652879086
"OST4",-0.022948872985274,6.50112131157436,0.929411023851465
"OSTC",-0.380237582356228,4.95179399134358,0.284093228234412
"OSTF1",-0.0268148698163703,7.75178652792035,0.875870431523267
"OSTM1",-0.556368959904348,5.97925929581807,0.0944683102404577
"OTOA",0.339202612607202,6.93314254501285,0.195822273680137
"OTOF",0.485050938945423,1.82048085261173,0.3491075144151
"OTUB1",0.163562544344839,6.22927283436713,0.52131725246156
"OTUD1",0.0409524477198623,1.86162468702462,0.875832521829688
"OTUD3",-0.171381966756602,4.21624743805094,0.466941950918505
"OTUD4",-0.578584696290407,5.04351324103601,0.124954135928255
"OTUD5",0.0242595795429426,7.20318481353232,0.942566382317813
"OTUD6B",-0.34341020097141,2.30094157876967,0.471368601860158
"OTUD7B",-0.0605580098530022,4.213545513287,0.789290265907099
"OTULIN",-0.077614973982951,6.48620464234722,0.649981775589932
"OTULINL",-0.212320763260494,5.73643873740361,0.341676522809585
"OVCA2",0.464569835912114,3.91635696741807,0.214907695774041
"OXA1L",0.13654448096183,6.13721206501103,0.523284784650172
"OXCT1",-0.386153895254009,4.4641865305988,0.130081826306406
"OXER1",0.278124610718419,6.20082029942819,0.536674633488094
"OXLD1",0.50253916750317,1.91354861459057,0.132110445338556
"OXNAD1",0.0521687536163971,3.61178379410096,0.779493477562179
"OXR1",-0.467972441341035,6.14690557894228,0.259099408833801
"OXSM",-0.101197975964453,1.88310895438589,0.796721412992765
"OXSR1",-0.135391614163012,5.94235883086193,0.531607534562213
"P2RX1",0.0374055812236732,3.69086327127605,0.930909673111387
"P2RX4",0.0836653010153668,6.46765028997309,0.736168910865824
"P2RX5",-0.233834882949826,5.3775410529332,0.444191142857323
"P2RX7",0.150047657329947,6.29075771257848,0.514605322825334
"P2RY1",-0.191445619574965,3.63958588231124,0.649900517339071
"P2RY10",-0.360585168201968,5.77668825754688,0.143177037399002
"P2RY12",-1.12750374252505,1.80973626447483,0.0245675537755305
"P2RY13",0.231885085298766,6.24521288434271,0.55034762147206
"P2RY14",0.211589540230282,3.90817562914905,0.643719956768385
"P2RY2",0.178109062299214,9.77826865920963,0.49195016234939
"P2RY6",0.277504472372823,3.15947262682765,0.412620622265998
"P2RY8",0.421047771360847,6.01243057095365,0.0801435381781442
"P3H1",0.652189729618852,3.63069693436129,0.00368379657974141
"P3H4",1.04755789459847,0.915045499030988,0.028074116058482
"P4HA1",-0.438775317438781,2.47926920906348,0.373732001330324
"P4HA2",0.170206029422111,7.02113250719277,0.49893977933724
"P4HB",0.225179146921558,7.65117025643918,0.300170260597961
"P4HTM",0.334696396620044,2.81662491533129,0.293004357050625
"PA2G4",0.0288964432866931,6.75945337660491,0.905886940797454
"PAAF1",0.297350325518188,2.33882928130376,0.35399057930813
"PAAT",0.678721576387481,5.5472374725213,0.0325790744308412
"PABPC1",-0.0627119530744951,9.90822026526778,0.741170683148147
"PABPC4",0.0961713374853108,5.77053273593159,0.606624132563119
"PABPC5",0.0423185541228137,0.712865910904507,0.929367639677988
"PABPN1",0.201802056514751,5.61040263033088,0.281619009055178
"PACC1",-0.054097835685191,3.35221848022423,0.800133185430401
"PACS2",0.078819005916617,2.68522195380814,0.881162729415236
"PACSIN1",-0.0300192356091203,2.06807283529732,0.951445101558096
"PACSIN2",0.0957066323201031,6.55888884779558,0.622409395775423
"PACSIN3",0.4659415134325,1.60400546962314,0.316364399122589
"PADI2",0.169463560151571,8.49113694734526,0.618317632049446
"PADI3",0.102737525822341,1.71141055351068,0.783922329907429
"PADI4",-0.0737651012537349,4.92291070693252,0.850702357446192
"PADI6",-0.0618774117171995,2.3743208645376,0.815097377376263
